,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♥Q ♠Q,,75,0.4,0.4898979485566356,0,40,109,2,69,-40,196.2,1.8000000000000003,-21.799999999999997,-0.19999999999999996,raise,0,0.5212612152099609
1,8,7,Flop,1,♥Q ♠Q,♦Q ♥2 ♣5,5,0.8,0.4000000000000001,1110,0,0,8,40,-218,670.0,4.6000000000000005,670.0,0.6000000000000001,raise,0,0.5314021110534668
2,8,6,Flop,0,♥Q ♠Q,♦Q ♥2 ♣5,60,0.75,0.4330127018922193,1110,40,141,1,101,-258,1108.0,3.5,685.0,0.5,raise,0,0.5297942161560059
3,8,6,Flop,0,♥Q ♠Q,♦Q ♥2 ♣5,105,0.780952380952381,0.41360096667825647,1110,282,288,1,6,-500,1710.3428571428572,3.685714285714286,810.6857142857143,0.5619047619047619,raise,0,0.5248949527740479
4,8,6,Turn,1,♥Q ♠Q,♦Q ♥2 ♣5 ♥5,5,1.0,0.0,3414,0,0,8,40,-794,2620.0,5.0,2620.0,1.0,raise,0,0.5269069671630859
5,8,5,Turn,0,♥Q ♠Q,♦Q ♥2 ♣5 ♥5,50,1.0,0.0,3414,40,84,2,44,-834,2956.0,4.0,2704.0,1.0,raise,0,0.5236647129058838
