,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♦Q ♠Q,,60,0.3,0.45825756949558394,0,40,294,1,254,-40,411.6,1.4,-117.6,-0.4,raise,0,0.5233583450317383
1,8,8,Deal,0,♦Q ♠Q,,105,0.29523809523809524,0.4561497148505923,0,588,613,1,25,-588,834.847619047619,1.361904761904762,-251.03809523809525,-0.4095238095238095,raise,0,0.5239601135253906
2,8,8,Flop,1,♦Q ♠Q,♥8 ♣8 ♥2,5,0.0,0.0,5152,0,0,8,80,-1226,-1226.0,-1.0,-1226.0,-1.0,call,0,0.5248398780822754
3,8,8,Flop,0,♦Q ♠Q,♥8 ♣8 ♥2,50,0.32,0.466476151587624,5152,80,313,1,233,-1306,910.9200000000001,1.56,309.96000000000004,-0.36,raise,0,0.5209379196166992
4,8,8,Turn,1,♦Q ♠Q,♥8 ♣8 ♥2 ♦K,5,0.2,0.4000000000000001,7656,0,0,8,80,-1852,-320.79999999999995,0.6000000000000001,-320.79999999999995,-0.6,raise,0,0.5232398509979248
5,8,8,Turn,0,♦Q ♠Q,♥8 ♣8 ♥2 ♦K,45,0.1111111111111111,0.3142696805273545,7656,80,290,2,210,-1932,-1033.5555555555557,-0.11111111111111116,-1226.888888888889,-0.7777777777777778,call,0,0.530707836151123
6,8,8,River,1,♦Q ♠Q,♥8 ♣8 ♥2 ♦K ♠8,5,0.2,0.4000000000000001,8816,0,0,8,80,-2142,-378.79999999999995,0.6000000000000001,-378.79999999999995,-0.6,raise,0,0.5276598930358887
7,8,8,River,0,♦Q ♠Q,♥8 ♣8 ♥2 ♦K ♠8,50,0.18,0.38418745424597095,8816,80,266,2,186,-2222,-438.08000000000015,0.43999999999999995,-725.3600000000001,-0.64,raise,0,0.5277280807495117
8,8,8,River,0,♦Q ♠Q,♥8 ♣8 ♥2 ♦K ♠8,95,0.18947368421052632,0.391884430926027,8816,532,1064,3,532,-2674,77.19999999999982,0.5157894736842106,-1132.4,-0.6210526315789473,raise,0,0.5212857723236084
