,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♣4 ♣8,,60,0.16388888888888886,0.34759979471218133,0,0,92,1,92,0,28.622222222222206,0.3111111111111109,-61.84444444444445,-0.6722222222222223,raise,0,0.5239510536193848
1,8,8,Deal,0,♣4 ♣8,,165,0.1595959595959596,0.35597427135847465,0,184,368,1,184,-184,101.85050505050503,0.2767676767676768,-250.53737373737374,-0.6808080808080808,raise,0,0.5222430229187012
2,8,8,Flop,0,♣4 ♣8,♠4 ♥9 ♠2,50,0.06,0.23748684174075835,5596,0,44,3,44,-736,-423.12,-0.52,-438.96000000000004,-0.88,call,0,0.5267069339752197
3,8,7,Turn,0,♣4 ♣8,♠4 ♥9 ♠2 ♥6,55,0.14545454545454545,0.3525585350848239,5786,0,85,1,85,-780,63.14545454545441,0.018181818181818077,1.327272727272657,-0.7090909090909091,raise,0,0.5220301151275635
