playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,hand,rank,message,winMoney
930241b5a8bee6e10a1205a599f70b06,True,0,♠2 ♠A,3647,False,False,True,True,1,0,SB,False,♠2 ♠A ♦4 ♦8 ♣7 ♣5 ♦J,8.0308,High Card,3647.0
58673a2ed47b93de2334d9d0763d1bbb,True,0,♠Q ♠3,1000,False,False,True,True,2,0,BB,False,♠Q ♠3 ♦4 ♦8 ♣7 ♣5 ♦J,6.0308,High Card,0.0
10d37768c10734ced8918a52ecdd7225,True,0,♣10 ♣6,1032,False,False,True,True,1,0,,False,♣10 ♣6 ♦4 ♦8 ♣7 ♣5 ♦J,116.0,Straight,1032.0
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♥9 ♠6,82,True,False,True,True,1,0,,False,♥9 ♠6 ♦4 ♦8 ♣7 ♣5 ♦J,117.0,Straight,0.0
ed9287d402d9de370a4622e98cf8330f,True,0,♥A ♣J,1000,True,False,True,True,2,0,,False,♥A ♣J ♦4 ♦8 ♣7 ♣5 ♦J,18.209600000000002,Pair,0.0
bf443283527480ddfe27bf45b756c527,False,0,♥Q ♠9,8000,True,False,True,True,0,0,,False,♥Q ♠9 ♦4 ♦8 ♣7 ♣5 ♦J,6.0368,High Card,0.0
140a94509e9dc9401c8cf456863b44dc,False,0,♣3 ♦7,990,True,False,True,True,1,0,,True,♣3 ♦7 ♦4 ♦8 ♣7 ♣5 ♦J,14.0292,Pair,0.0
acab8a08d87398bb78bcb3aa85d07336,False,0,♣2 ♥3,2249,True,False,True,True,2,0,,False,♣2 ♥3 ♦4 ♦8 ♣7 ♣5 ♦J,5.0054,High Card,0.0
