,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♣K ♦A,,50,0.23,0.4148493702538308,0,0,53,1,53,0,32.33000000000001,0.6100000000000001,-28.619999999999997,-0.54,raise,0,0.524090051651001
1,8,7,Deal,0,♣K ♦A,,95,0.18947368421052632,0.38511069747214133,0,106,122,1,16,-106,39.810526315789474,0.32631578947368434,-75.76842105263158,-0.6210526315789473,raise,0,0.5256760120391846
2,8,7,Flop,0,♣K ♦A,♠5 ♠A ♥A,30,0.6833333333333333,0.4561310727801336,976,0,756,1,756,-244,3283.133333333333,3.783333333333333,700.1333333333334,0.3666666666666667,raise,0,0.5261569023132324
