,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♣2 ♣4,,10,0.15,0.32015621187164245,0,0,20,1,20,0,4.0,0.19999999999999996,-14.0,-0.7,raise,0,0.5250241756439209
1,8,8,Deal,0,♣2 ♣4,,115,0.11304347826086956,0.3026036981096577,0,40,146,1,106,-40,-13.96521739130435,-0.09565217391304348,-112.99130434782609,-0.7739130434782608,call,0,0.522071123123169
2,8,8,Flop,0,♣2 ♣4,♣Q ♥3 ♥J,45,0.08888888888888889,0.2845832994414599,1168,0,66,2,66,-146,-61.24444444444444,-0.28888888888888886,-96.44444444444444,-0.8222222222222222,call,0,0.527116060256958
3,8,6,Flop,0,♣2 ♣4,♣Q ♥3 ♥J,150,0.04666666666666667,0.21092389359408498,1168,66,2552,1,2486,-212,-1928.9333333333334,-0.72,-2405.306666666667,-0.9066666666666666,fold,0,0.5212998390197754
