,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♣6 ♠7,,70,0.08571428571428572,0.26687916703242,0,0,130,1,130,0,-40.85714285714286,-0.3142857142857143,-107.71428571428572,-0.8285714285714285,fold,0,0.5250952243804932
