playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,winMoney,hand,rank,message
930241b5a8bee6e10a1205a599f70b06,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
58673a2ed47b93de2334d9d0763d1bbb,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
10d37768c10734ced8918a52ecdd7225,False,0,♠2 ♥J,258,False,False,True,True,1,0,,False,0.0,♠2 ♥J ♦4 ♥7 ♥K ♠A ♠5,8.13,High Card
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♦K ♣3,6836,False,False,True,True,2,0,SB,False,1891.0,♦K ♣3 ♦4 ♥7 ♥K ♠A ♠5,20.2068,Pair
ed9287d402d9de370a4622e98cf8330f,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
bf443283527480ddfe27bf45b756c527,False,0,♣Q ♣6,1621,True,False,True,True,0,0,BB,False,0.0,♣Q ♣6 ♦4 ♥7 ♥K ♠A ♠5,8.156,High Card
140a94509e9dc9401c8cf456863b44dc,False,0,♦3 ♣5,3513,True,False,True,True,2,0,,True,0.0,♦3 ♣5 ♦4 ♥7 ♥K ♠A ♠5,12.3088,Pair
acab8a08d87398bb78bcb3aa85d07336,False,0,♠6 ♠Q,8772,True,False,True,True,2,0,,False,0.0,♠6 ♠Q ♦4 ♥7 ♥K ♠A ♠5,8.156,High Card
