,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♥9 ♥8,,60,0.15833333333333333,0.3593010189551683,0,0,32,1,32,0,3.4666666666666686,0.10833333333333339,-21.866666666666667,-0.6833333333333333,raise,0,0.5264890193939209
1,8,7,Deal,0,♥9 ♥8,,145,0.15862068965517243,0.36057161647365,0,64,80,2,16,-64,8.827586206896555,0.1103448275862069,-54.62068965517241,-0.6827586206896552,raise,0,0.5237009525299072
2,8,6,Flop,0,♥9 ♥8,♣K ♣10 ♥7,45,0.2,0.4000000000000001,1120,0,45,2,45,-160,73.0,0.20000000000000018,37.0,-0.6,raise,0,0.5249221324920654
3,8,6,Flop,0,♥9 ♥8,♣K ♣10 ♥7,120,0.225,0.41758232721225164,1120,90,108,1,18,-250,129.8,0.3500000000000001,32.60000000000002,-0.55,raise,0,0.5220987796783447
4,8,6,Turn,0,♥9 ♥8,♣K ♣10 ♥7 ♣5,30,0.11666666666666667,0.3077697552103231,2416,0,55,1,55,-376,-110.63333333333333,-0.30000000000000004,-136.3,-0.7666666666666666,call,0,0.5294394493103027
5,8,6,Turn,0,♥9 ♥8,♣K ♣10 ♥7 ♣5,95,0.09473684210526316,0.2837227783567064,2416,55,2630,1,2575,-431,-1282.1684210526314,-0.43157894736842106,-2278.8,-0.8105263157894737,fold,0,0.5241808891296387
