,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♣J ♦A,,95,0.14561403508771928,0.3300204718647011,0,10,76,6,66,-10,12.533333333333317,0.16491228070175423,-53.866666666666674,-0.7087719298245614,raise,0,0.5275099277496338
1,8,8,Flop,1,♣J ♦A,♥10 ♦7 ♠7,5,0.0,0.0,1216,0,0,8,20,-152,-152.0,-1.0,-152.0,-1.0,call,0,0.5315420627593994
2,8,7,Flop,0,♣J ♦A,♥10 ♦7 ♠7,110,0.05757575757575758,0.2183921545057849,1216,20,56,5,36,-172,-115.41818181818181,-0.5969696969696969,-131.53939393939393,-0.8848484848484849,call,0,0.5248911380767822
3,8,7,Turn,1,♣J ♦A,♥10 ♦7 ♠7 ♥5,15,0.06666666666666667,0.24944382578492943,1608,0,0,8,20,-208,-100.8,-0.5333333333333333,-100.8,-0.8666666666666667,call,0,0.5299408435821533
4,8,7,Turn,0,♣J ♦A,♥10 ♦7 ♠7 ♥5,90,0.045370370370370366,0.18968830472447568,1608,20,54,4,34,-228,-171.89444444444445,-0.6824074074074075,-184.14444444444445,-0.9092592592592592,call,0,0.5201971530914307
5,8,7,Turn,0,♣J ♦A,♥10 ♦7 ♠7 ♥5,165,0.05808080808080809,0.22179711404799754,1608,54,98,5,44,-262,-172.76262626262624,-0.5934343434343434,-201.22222222222223,-0.8838383838383839,call,0,0.5237669944763184
6,8,7,River,1,♣J ♦A,♥10 ♦7 ♠7 ♥5 ♣Q,5,0.0,0.0,2294,0,0,8,20,-306,-306.0,-1.0,-306.0,-1.0,call,0,0.5243978500366211
7,8,7,River,0,♣J ♦A,♥10 ♦7 ♠7 ♥5 ♣Q,75,0.0,0.0,2294,20,54,2,34,-326,-360.0,-1.0,-360.0,-1.0,fold,0,0.5255141258239746
