,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♣8 ♣A,,90,0.20925925925925926,0.38614996695865106,0,10,120,1,110,-10,80.88888888888889,0.674074074074074,-69.77777777777777,-0.5814814814814815,raise,0,0.521467924118042
1,8,6,Deal,0,♣8 ♣A,,195,0.19209401709401708,0.3784666390301683,0,240,1000,3,760,-240,152.56410256410254,0.15256410256410247,-615.8119658119658,-0.6158119658119658,raise,0,0.5242650508880615
