,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♦K ♦9,,40,0.2125,0.401364858950058,0,0,20,1,20,0,9.75,0.48750000000000004,-11.5,-0.575,raise,0,0.5270490646362305
1,8,7,Deal,0,♦K ♦9,,95,0.18947368421052632,0.3782156678572985,0,40,71,1,31,-40,23.168421052631572,0.32631578947368434,-44.09473684210526,-0.6210526315789473,raise,0,0.5284421443939209
2,8,7,Flop,0,♦K ♦9,♣6 ♥3 ♠Q,20,0.05,0.21794494717703364,710,0,72,1,72,-142,-153.3,-0.6499999999999999,-171.3,-0.9,fold,0,0.5247280597686768
