,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♠Q ♥10,,60,0.175,0.3631459761583487,0,20,80,1,60,-20,32.0,0.3999999999999999,-52.0,-0.65,raise,0,0.5257449150085449
1,8,7,Deal,0,♠Q ♥10,,135,0.1814814814814815,0.3732113263306848,0,160,166,1,6,-160,44.8814814814815,0.27037037037037037,-105.74814814814815,-0.6370370370370371,raise,0,0.5228500366210938
2,8,7,Flop,1,♠Q ♥10,♣2 ♦8 ♦7,5,0.0,0.0,1187,0,0,8,40,-332,-332.0,-1.0,-332.0,-1.0,call,0,0.5249528884887695
3,8,7,Flop,0,♠Q ♥10,♣2 ♦8 ♦7,40,0.05,0.21794494717703367,1187,40,142,1,102,-372,-364.95,-0.6499999999999999,-400.45,-0.9,call,0,0.5229027271270752
4,8,7,Turn,1,♠Q ♥10,♣2 ♦8 ♦7 ♥K,5,0.0,0.0,1613,0,0,8,40,-474,-474.0,-1.0,-474.0,-1.0,call,0,0.5227601528167725
5,8,7,Turn,0,♠Q ♥10,♣2 ♦8 ♦7 ♥K,40,0.025,0.15612494995995996,1613,40,86,1,46,-514,-504.625,-0.825,-515.375,-0.95,call,0,0.5265169143676758
6,8,7,River,1,♠Q ♥10,♣2 ♦8 ♦7 ♥K ♣Q,5,0.0,0.0,1871,0,0,8,40,-560,-560.0,-1.0,-560.0,-1.0,call,0,0.5250592231750488
7,8,7,River,0,♠Q ♥10,♣2 ♦8 ♦7 ♥K ♣Q,40,0.1375,0.33517719194479806,1871,40,76,1,36,-600,-305.5875,-0.03749999999999987,-357.8375,-0.725,call,0,0.5288052558898926
