,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♦8 ♣2,,75,0.06,0.2154065922853802,0,0,66,2,66,0,-38.28,-0.5800000000000001,-58.08,-0.88,fold,0,0.5217301845550537
