playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,hand,rank,message,winMoney
930241b5a8bee6e10a1205a599f70b06,False,0,♥J ♠3,1016,False,False,True,True,2,0,,False,♥J ♠3 ♣8 ♠8 ♦9 ♥K ♦6,15.1344,Pair,0.0
58673a2ed47b93de2334d9d0763d1bbb,False,0,♦5 ♦A,11149,False,False,True,True,0,0,,False,♦5 ♦A ♣8 ♠8 ♦9 ♥K ♦6,15.3136,Pair,0.0
10d37768c10734ced8918a52ecdd7225,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♦10 ♣7,2074,False,False,True,True,2,0,,False,♦10 ♣7 ♣8 ♠8 ♦9 ♥K ♦6,118.0,Straight,1470.0
ed9287d402d9de370a4622e98cf8330f,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
bf443283527480ddfe27bf45b756c527,False,0,♠10 ♥A,492,True,False,True,True,2,0,SB,False,♠10 ♥A ♣8 ♠8 ♦9 ♥K ♦6,15.32,Pair,0.0
140a94509e9dc9401c8cf456863b44dc,False,0,♦K ♠7,5269,True,False,True,True,0,0,BB,True,♦K ♠7 ♣8 ♠8 ♦9 ♥K ♦6,83.0064,Two Pair,0.0
acab8a08d87398bb78bcb3aa85d07336,False,0,,0,False,False,True,False,2,0,,False,,,,0.0
