,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♥7 ♠J,,95,0.13157894736842105,0.32614596599641404,0,10,73,1,63,-10,-5.76315789473685,-0.07894736842105265,-53.78947368421053,-0.736842105263158,call,0,0.5280599594116211
1,8,7,Deal,0,♥7 ♠J,,170,0.10490196078431371,0.29195446338250386,0,73,139,1,66,-73,-36.93039215686275,-0.265686274509804,-109.83725490196079,-0.7901960784313726,call,0,0.5291600227355957
2,8,7,Deal,0,♥7 ♠J,,245,0.09863945578231291,0.2863452702107011,0,139,4151,1,4012,-139,-1284.8333333333335,-0.30952380952380965,-3332.095238095238,-0.8027210884353742,fold,0,0.5223078727722168
