,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♣10 ♠Q,,10,0.4,0.48989794855663565,0,0,40,1,40,0,88.0,2.2,-8.0,-0.19999999999999996,raise,0,0.5230567455291748
1,8,6,Deal,0,♣10 ♠Q,,100,0.16,0.352703841770968,0,80,144,2,64,-80,-5.759999999999991,-0.040000000000000036,-97.92,-0.6799999999999999,call,0,0.5283858776092529
2,8,6,Deal,0,♣10 ♠Q,,155,0.15806451612903225,0.3535754639972843,0,144,290,1,146,-144,-14.9677419354839,-0.05161290322580658,-198.32258064516128,-0.6838709677419355,call,0,0.5233058929443359
