,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♥6 ♣4,,50,0.08,0.2712931993250107,0,0,140,1,140,0,-50.39999999999999,-0.36,-117.6,-0.84,fold,0,0.5307338237762451
