,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♦10 ♠5,,70,0.15357142857142858,0.3517630522069638,0,10,79,2,69,-10,5.925000000000011,0.07500000000000018,-54.73571428571428,-0.6928571428571428,raise,0,0.5233771800994873
1,8,7,Flop,1,♦10 ♠5,♣8 ♠2 ♥7,0,,,1106,0,0,8,20,-158,,,,,call,0,0.5274088382720947
2,8,7,Flop,0,♦10 ♠5,♣8 ♠2 ♥7,55,0.05454545454545454,0.20610516452281152,1106,20,76,2,56,-178,-144.65454545454546,-0.6181818181818182,-165.38181818181818,-0.8909090909090909,call,0,0.5272581577301025
3,8,7,Turn,1,♦10 ♠5,♣8 ♠2 ♥7 ♦4,0,,,1638,0,0,8,20,-234,,,,,call,0,0.5240108966827393
4,8,7,Turn,0,♦10 ♠5,♣8 ♠2 ♥7 ♦4,55,0.00909090909090909,0.0668042657122685,1638,20,62,2,42,-254,-277.16363636363633,-0.9363636363636364,-279.9818181818182,-0.9818181818181818,fold,0,0.5213241577148438
