,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♥3 ♥5,,50,0.11,0.3047950130825634,0,0,178,1,178,0,-21.359999999999985,-0.12,-138.84,-0.78,fold,0,0.5337181091308594
