,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♥8 ♥9,,65,0.17692307692307693,0.3765304077083205,0,0,98,1,98,0,40.70769230769233,0.41538461538461546,-63.32307692307692,-0.6461538461538461,raise,0,0.5260989665985107
1,8,8,Flop,0,♥8 ♥9,♦Q ♠4 ♣9,85,0.12941176470588237,0.32677516264308587,1372,0,134,1,134,-196,-13.717647058823502,0.03529411764705892,-117.76470588235293,-0.7411764705882353,raise,0,0.5248126983642578
2,8,8,Flop,0,♥8 ♥9,♦Q ♠4 ♣9,180,0.13333333333333333,0.3274480450731416,1372,268,536,1,268,-464,22.666666666666742,0.06666666666666665,-406.1333333333333,-0.7333333333333334,raise,0,0.5228211879730225
