,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♦9 ♣K,,40,0.1375,0.33517719194479806,0,0,80,1,80,0,8.0,0.10000000000000009,-58.0,-0.725,raise,0,0.5236828327178955
1,8,7,Deal,0,♦9 ♣K,,125,0.13866666666666666,0.33713564695007325,0,160,4421,2,4261,-160,-129.6826666666666,-0.029333333333333433,-3194.909333333333,-0.7226666666666667,call,0,0.5290708541870117
