,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♦Q ♣2,,40,0.125,0.33071891388307384,0,0,40,1,40,0,0.0,0.0,-30.0,-0.75,call,0,0.5313887596130371
1,8,8,Deal,0,♦Q ♣2,,140,0.11071428571428571,0.30512208998353163,0,40,82,1,42,-40,-9.37142857142858,-0.11428571428571432,-63.84285714285714,-0.7785714285714286,call,0,0.5255980491638184
2,8,8,Deal,0,♦Q ♣2,,250,0.102,0.2942719830361022,0,82,222,1,140,-82,-40.84800000000001,-0.18400000000000005,-176.712,-0.796,call,0,0.5258219242095947
3,8,8,Flop,0,♦Q ♣2,♥A ♦A ♣3,50,0.05,0.206155281280883,1776,0,82,1,82,-222,-182.39999999999998,-0.6,-207.0,-0.9,call,0,0.522087812423706
4,8,8,Flop,0,♦Q ♣2,♥A ♦A ♣3,155,0.03870967741935484,0.1843513814481232,1776,82,208,1,126,-304,-296.83870967741933,-0.6903225806451613,-345.1483870967742,-0.9225806451612903,call,0,0.5289478302001953
5,8,8,Turn,0,♦Q ♣2,♥A ♦A ♣3 ♦6,50,0.02,0.13999999999999999,3440,0,40,1,40,-430,-394.8,-0.84,-399.6,-0.96,call,0,0.5306928157806396
6,8,7,Turn,0,♦Q ♣2,♥A ♦A ♣3 ♦6,150,0.013333333333333334,0.11469767022723505,3440,40,192,1,152,-470,-558.2133333333334,-0.9066666666666666,-571.0133333333333,-0.9733333333333334,fold,0,0.5234799385070801
