playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,hand,rank,message,winMoney
930241b5a8bee6e10a1205a599f70b06,True,0,♦6 ♠4,0,False,False,True,True,2,0,,False,♦6 ♠4 ♣2 ♥5 ♠A ♥A ♦2,88.0008,Two Pair,0.0
58673a2ed47b93de2334d9d0763d1bbb,True,0,♥J ♠9,21,False,False,True,True,1,0,,False,♥J ♠9 ♣2 ♥5 ♠A ♥A ♦2,88.0256,Two Pair,21.0
10d37768c10734ced8918a52ecdd7225,False,0,♦7 ♥9,10408,False,False,True,True,2,0,,False,♦7 ♥9 ♣2 ♥5 ♠A ♥A ♦2,88.0064,Two Pair,6174.0
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♣5 ♦9,60,True,False,True,True,2,0,,False,♣5 ♦9 ♣2 ♥5 ♠A ♥A ♦2,91.0064,Two Pair,0.0
ed9287d402d9de370a4622e98cf8330f,False,0,♠6 ♦3,2731,False,False,True,True,1,0,SB,False,♠6 ♦3 ♣2 ♥5 ♠A ♥A ♦2,88.0008,Two Pair,0.0
bf443283527480ddfe27bf45b756c527,False,0,♣7 ♥8,3831,True,False,True,True,0,0,BB,False,♣7 ♥8 ♣2 ♥5 ♠A ♥A ♦2,88.0032,Two Pair,0.0
140a94509e9dc9401c8cf456863b44dc,False,0,♣Q ♣9,638,True,False,True,True,0,0,,True,♣Q ♣9 ♣2 ♥5 ♠A ♥A ♦2,88.0512,Two Pair,0.0
acab8a08d87398bb78bcb3aa85d07336,False,0,♥7 ♠5,311,True,False,True,True,2,0,,False,♥7 ♠5 ♣2 ♥5 ♠A ♥A ♦2,91.0016,Two Pair,0.0
