playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,winMoney,hand,rank,message
930241b5a8bee6e10a1205a599f70b06,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
58673a2ed47b93de2334d9d0763d1bbb,True,0,♣5 ♣8,0,False,False,True,True,2,0,,False,0.0,♣5 ♣8 ♠10 ♣10 ♥A ♣J ♠Q,17.2816,Pair
10d37768c10734ced8918a52ecdd7225,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♣9 ♦5,1041,False,False,True,True,1,0,,False,0.0,♣9 ♦5 ♠10 ♣10 ♥A ♣J ♠Q,17.2816,Pair
ed9287d402d9de370a4622e98cf8330f,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
bf443283527480ddfe27bf45b756c527,False,0,♦A ♣4,6611,True,False,True,True,0,0,,False,0.0,♦A ♣4 ♠10 ♣10 ♥A ♣J ♠Q,96.0512,Two Pair
140a94509e9dc9401c8cf456863b44dc,True,0,♣A ♦J,5160,False,False,True,True,1,0,SB,True,5160.0,♣A ♦J ♠10 ♣10 ♥A ♣J ♠Q,97.0512,Two Pair
acab8a08d87398bb78bcb3aa85d07336,False,0,♠9 ♥9,7186,False,False,True,True,2,0,BB,False,268.0,♠9 ♥9 ♠10 ♣10 ♥A ♣J ♠Q,57.2048,Two Pair
