playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,winMoney,hand,rank,message
930241b5a8bee6e10a1205a599f70b06,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
58673a2ed47b93de2334d9d0763d1bbb,True,0,♠K ♠2,0,False,False,True,True,2,0,,False,0.0,♠K ♠2 ♥5 ♦K ♦7 ♦10 ♦9,20.0208,Pair
10d37768c10734ced8918a52ecdd7225,False,0,♠5 ♥K,8230,False,False,True,True,0,0,,False,0.0,♠5 ♥K ♥5 ♦K ♦7 ♦10 ♦9,80.0128,Two Pair
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
ed9287d402d9de370a4622e98cf8330f,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
bf443283527480ddfe27bf45b756c527,False,0,♣6 ♦6,2416,False,False,True,True,0,0,,False,1144.0,♣6 ♦6 ♥5 ♦K ♦7 ♦10 ♦9,123.124,Flush
140a94509e9dc9401c8cf456863b44dc,True,0,♦J ♥3,4278,False,False,True,True,2,0,SB,True,4278.0,♦J ♥3 ♥5 ♦K ♦7 ♦10 ♦9,123.1488,Flush
acab8a08d87398bb78bcb3aa85d07336,False,0,♠6 ♦3,5076,True,False,True,True,2,0,BB,False,0.0,♠6 ♦3 ♥5 ♦K ♦7 ♦10 ♦9,123.1233,Flush
