playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,winMoney,hand,rank,message
930241b5a8bee6e10a1205a599f70b06,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
58673a2ed47b93de2334d9d0763d1bbb,False,0,♦K ♦2,5855,False,False,True,True,1,0,SB,False,2832.0,♦K ♦2 ♥5 ♦Q ♠K ♠A ♦10,20.2688,Pair
10d37768c10734ced8918a52ecdd7225,False,0,♣4 ♠Q,802,False,False,True,True,1,0,BB,False,0.0,♣4 ♠Q ♥5 ♦Q ♠K ♠A ♦10,19.32,Pair
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
ed9287d402d9de370a4622e98cf8330f,False,0,♦6 ♠3,2410,False,False,True,True,2,0,,False,0.0,♦6 ♠3 ♥5 ♦Q ♠K ♠A ♦10,8.1672,High Card
bf443283527480ddfe27bf45b756c527,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
140a94509e9dc9401c8cf456863b44dc,False,0,♣Q ♥4,980,True,False,True,True,1,0,,True,0.0,♣Q ♥4 ♥5 ♦Q ♠K ♠A ♦10,19.32,Pair
acab8a08d87398bb78bcb3aa85d07336,False,0,♣K ♣2,10952,False,False,True,True,2,0,,False,2832.0,♣K ♣2 ♥5 ♦Q ♠K ♠A ♦10,20.2688,Pair
