,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♥10 ♥4,,40,0.125,0.3112474899497183,0,0,40,1,40,0,0.0,0.0,-30.0,-0.75,call,0,0.5212297439575195
1,8,8,Deal,0,♥10 ♥4,,120,0.14583333333333334,0.3439708886260903,0,40,75,2,35,-40,12.5,0.16666666666666674,-53.125,-0.7083333333333333,raise,0,0.5303528308868408
2,8,8,Deal,0,♥10 ♥4,,205,0.12682926829268293,0.32536987601272765,0,150,300,1,150,-150,4.3902439024390105,0.014634146341463428,-223.90243902439025,-0.7463414634146341,raise,0,0.5252480506896973
3,8,8,Flop,0,♥10 ♥4,♣8 ♠7 ♠4,10,0.0,0.0,3258,0,23,1,23,-600,-623.0,-1.0,-623.0,-1.0,fold,0,0.530102014541626
