playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,winMoney,hand,rank,message
930241b5a8bee6e10a1205a599f70b06,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
58673a2ed47b93de2334d9d0763d1bbb,False,0,♦10 ♠J,4899,False,False,True,True,0,0,,False,1538.0,♦10 ♠J ♠2 ♠5 ♣2 ♥5 ♥A,25.2048,Two Pair
10d37768c10734ced8918a52ecdd7225,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
f6ab57f4b3ca3739ad29da1cf4f26452,True,0,♠Q ♥J,1538,False,False,True,True,0,0,,False,1538.0,♠Q ♥J ♠2 ♠5 ♣2 ♥5 ♥A,25.2048,Two Pair
ed9287d402d9de370a4622e98cf8330f,True,0,♥2 ♣10,823,False,False,True,True,2,0,SB,False,823.0,♥2 ♣10 ♠2 ♠5 ♣2 ♥5 ♥A,126.0,Full House
bf443283527480ddfe27bf45b756c527,False,0,♥7 ♦8,745,True,False,True,True,1,0,BB,False,0.0,♥7 ♦8 ♠2 ♠5 ♣2 ♥5 ♥A,25.2048,Two Pair
140a94509e9dc9401c8cf456863b44dc,False,0,♦7 ♠3,366,True,False,True,True,0,0,,True,0.0,♦7 ♠3 ♠2 ♠5 ♣2 ♥5 ♥A,25.2048,Two Pair
acab8a08d87398bb78bcb3aa85d07336,False,0,♣9 ♣4,8627,True,False,True,True,2,0,,False,0.0,♣9 ♣4 ♠2 ♠5 ♣2 ♥5 ♥A,25.2048,Two Pair
