playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,hand,rank,message,winMoney
930241b5a8bee6e10a1205a599f70b06,False,0,♠9 ♣9,11096,False,False,True,True,0,0,BB,False,♠9 ♣9 ♦A ♣4 ♠4 ♥9 ♦K,210.0,Full House,8584.0
58673a2ed47b93de2334d9d0763d1bbb,True,0,♠10 ♠A,1000,False,False,True,True,2,0,,False,♠10 ♠A ♦A ♣4 ♠4 ♥9 ♦K,90.1024,Two Pair,0.0
10d37768c10734ced8918a52ecdd7225,True,0,♥A ♥J,1000,False,False,True,True,2,0,,False,♥A ♥J ♦A ♣4 ♠4 ♥9 ♦K,90.1024,Two Pair,0.0
f6ab57f4b3ca3739ad29da1cf4f26452,True,0,♣3 ♦5,1000,False,False,True,True,2,0,,False,♣3 ♦5 ♦A ♣4 ♠4 ♥9 ♦K,11.3136,Pair,0.0
ed9287d402d9de370a4622e98cf8330f,False,0,♦6 ♠3,1464,False,False,True,True,0,0,,False,♦6 ♠3 ♦A ♣4 ♠4 ♥9 ♦K,11.3136,Pair,0.0
bf443283527480ddfe27bf45b756c527,True,0,♠K ♠5,1000,False,False,True,True,1,0,,False,♠K ♠5 ♦A ♣4 ♠4 ♥9 ♦K,79.2048,Two Pair,0.0
140a94509e9dc9401c8cf456863b44dc,True,0,♣5 ♣6,1000,False,False,True,True,1,0,,True,♣5 ♣6 ♦A ♣4 ♠4 ♥9 ♦K,11.3136,Pair,0.0
acab8a08d87398bb78bcb3aa85d07336,False,0,♦4 ♦Q,440,False,False,True,True,2,0,SB,False,♦4 ♦Q ♦A ♣4 ♠4 ♥9 ♦K,102.3072,Three of a Kind,0.0
