,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♦Q ♥3,,95,0.1,0.28654015976455155,0,20,100,1,80,-20,-20.0,-0.19999999999999996,-80.0,-0.8,call,0,0.526195764541626
1,8,8,Flop,0,♦Q ♥3,♦3 ♥5 ♥6,35,0.0,0.0,800,0,20,1,20,-100,-120.0,-1.0,-120.0,-1.0,fold,0,0.5260088443756104
