,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♠K ♣9,,50,0.12,0.30919249667480614,0,0,58,1,58,0,-2.3200000000000003,-0.040000000000000036,-44.08,-0.76,fold,0,0.5257830619812012
