,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♠J ♠8,,70,0.2,0.4,0,0,67,4,67,0,40.2,0.6000000000000001,-40.2,-0.6,raise,0,0.5300722122192383
1,8,8,Deal,0,♠J ♠8,,180,0.16944444444444445,0.3657712129828065,0,134,280,1,146,-134,99.5555555555556,0.3555555555555556,-185.1111111111111,-0.6611111111111111,raise,0,0.5262837409973145
2,8,8,Deal,0,♠J ♠8,,285,0.16257309941520467,0.3606940556364704,0,560,1000,1,440,-560,300.58479532163733,0.3005847953216374,-674.8538011695907,-0.6748538011695906,raise,0,0.5229508876800537
