,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♣9 ♥7,,80,0.13125,0.3136852522832401,0,0,144,1,144,0,7.200000000000017,0.050000000000000044,-106.19999999999999,-0.7375,raise,0,0.5228919982910156
1,8,8,Deal,0,♣9 ♥7,,185,0.13513513513513514,0.32979618293581847,0,288,576,1,288,-288,46.70270270270271,0.08108108108108114,-420.3243243243243,-0.7297297297297297,raise,0,0.5271008014678955
