,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,6,Deal,0,♠K ♦9,,60,0.20555555555555555,0.3889285694041587,0,0,23,1,23,0,5.366666666666667,0.2333333333333334,-13.544444444444444,-0.5888888888888889,raise,0,0.5256109237670898
1,8,6,Deal,0,♠K ♦9,,120,0.16944444444444443,0.36703474790929475,0,46,972,1,926,-46,16.199999999999932,0.016666666666666607,-642.6,-0.6611111111111112,raise,0,0.5243620872497559
