,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♠6 ♦8,,50,0.1725,0.3681796436523888,0,0,46,1,46,0,17.479999999999997,0.3799999999999999,-30.130000000000003,-0.655,raise,0,0.5214569568634033
1,8,8,Deal,0,♠6 ♦8,,130,0.12788461538461537,0.32979647884054386,0,92,184,1,92,-92,4.246153846153845,0.023076923076922995,-136.93846153846152,-0.7442307692307693,raise,0,0.521212100982666
2,8,8,Flop,0,♠6 ♦8,♣9 ♥Q ♥2,65,0.015384615384615385,0.12307692307692308,1840,0,29,4,29,-368,-365.1230769230769,-0.8769230769230769,-367.8,-0.9692307692307692,call,0,0.5232059955596924
3,8,8,Turn,0,♠6 ♦8,♣9 ♥Q ♥2 ♣6,65,0.03076923076923077,0.1726918793895665,1985,0,45,4,45,-397,-369.8461538461538,-0.7538461538461538,-378.15384615384613,-0.9384615384615385,call,0,0.5220420360565186
4,8,8,River,0,♠6 ♦8,♣9 ♥Q ♥2 ♣6 ♥7,65,0.015384615384615385,0.12307692307692308,2210,0,58,2,58,-442,-458.86153846153843,-0.8769230769230769,-464.2153846153846,-0.9692307692307692,fold,0,0.5290179252624512
