,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♠5 ♠K,,80,0.18125,0.3811475272122331,0,10,126,1,116,-10,56.69999999999999,0.44999999999999996,-80.325,-0.6375,raise,0,0.5218241214752197
