playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,winMoney,hand,rank,message
930241b5a8bee6e10a1205a599f70b06,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
58673a2ed47b93de2334d9d0763d1bbb,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
10d37768c10734ced8918a52ecdd7225,True,0,♠K ♠7,1000,True,False,True,True,1,0,SB,False,0.0,♠K ♠7 ♣10 ♥9 ♠A ♣K ♦4,20.224,Pair
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♣2 ♦9,5687,False,False,True,True,2,0,BB,False,14.0,♣2 ♦9 ♣10 ♥9 ♠A ♣K ♦4,16.32,Pair
ed9287d402d9de370a4622e98cf8330f,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
bf443283527480ddfe27bf45b756c527,False,0,♣4 ♥8,1661,True,False,True,True,0,0,,False,0.0,♣4 ♥8 ♣10 ♥9 ♠A ♣K ♦4,11.32,Pair
140a94509e9dc9401c8cf456863b44dc,True,0,♣A ♦Q,3624,False,False,True,True,2,0,,True,3624.0,♣A ♦Q ♣10 ♥9 ♠A ♣K ♦4,21.1664,Pair
acab8a08d87398bb78bcb3aa85d07336,False,0,♣5 ♥5,9028,True,False,True,True,2,0,,False,0.0,♣5 ♥5 ♣10 ♥9 ♠A ♣K ♦4,12.32,Pair
