,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♠Q ♥A,,60,0.1472222222222222,0.343041497687674,0,0,84,1,84,0,14.933333333333323,0.1777777777777776,-59.266666666666666,-0.7055555555555556,raise,0,0.5251932144165039
1,8,8,Deal,0,♠Q ♥A,,160,0.19036458333333334,0.38184214815388157,0,168,282,1,114,-168,147.46250000000003,0.5229166666666667,-174.63437499999998,-0.6192708333333333,raise,0,0.5260109901428223
2,8,8,Deal,0,♠Q ♥A,,240,0.2081597222222222,0.3951657000643278,0,564,1000,3,436,-564,665.2777777777776,0.6652777777777776,-583.6805555555557,-0.5836805555555555,raise,0,0.525738000869751
