,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♣4 ♣A,,70,0.22857142857142856,0.3905342581678605,0,0,158,1,158,0,130.9142857142857,0.8285714285714285,-85.77142857142857,-0.5428571428571429,raise,0,0.523064136505127
1,8,7,Flop,0,♣4 ♣A,♣Q ♥3 ♠Q,15,0.03333333333333333,0.12472191289246473,2370,0,22,1,22,-316,-253.86666666666667,-0.7666666666666666,-257.5333333333333,-0.9333333333333333,call,0,0.523353099822998
2,8,7,Turn,0,♣4 ♣A,♣Q ♥3 ♠Q ♥8,15,0.13333333333333333,0.33993463423951903,2436,0,74,1,74,-338,-18.133333333333326,-0.06666666666666665,-67.46666666666664,-0.7333333333333334,call,0,0.5270090103149414
3,8,7,River,0,♣4 ♣A,♣Q ♥3 ♠Q ♥8 ♦9,10,0.0,0.0,2658,0,23,1,23,-412,-435.0,-1.0,-435.0,-1.0,fold,0,0.5304536819458008
