,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♥5 ♠5,,75,0.2,0.4,0,0,88,3,88,0,35.20000000000002,0.40000000000000013,-52.8,-0.6,raise,0,0.5255832672119141
1,8,7,Flop,0,♥5 ♠5,♣J ♦5 ♣K,50,0.58,0.4935585071701226,1144,0,100,5,100,-176,793.52,3.0599999999999996,503.52,0.15999999999999992,raise,0,0.5272641181945801
2,8,6,Turn,0,♥5 ♠5,♣J ♦5 ♣K ♠9,35,0.7714285714285715,0.41991252733425904,2227,0,56,1,56,-376,1545.1714285714288,3.628571428571429,1372.3714285714289,0.5428571428571429,raise,0,0.5225138664245605
3,8,4,River,0,♥5 ♠5,♣J ♦5 ♣K ♠9 ♥Q,35,0.11428571428571428,0.318157963590287,2675,0,20,1,20,-488,-193.1428571428571,-0.5428571428571429,-197.71428571428572,-0.7714285714285715,call,0,0.5206029415130615
