,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♦8 ♥6,,10,0.2,0.4,0,0,20,1,20,0,12.0,0.6000000000000001,-12.0,-0.6,raise,0,0.5283589363098145
1,8,7,Deal,0,♦8 ♥6,,100,0.10125,0.2913840893048212,0,40,69,2,29,-40,-20.096249999999998,-0.29125,-55.0275,-0.7975,call,0,0.5219898223876953
2,8,7,Deal,0,♦8 ♥6,,170,0.08308823529411764,0.26944391183750577,0,69,71,4,2,-69,-29.705147058823528,-0.41838235294117654,-59.201470588235296,-0.8338235294117647,call,0,0.5306558609008789
3,8,7,Flop,0,♦8 ♥6,♥K ♠Q ♠9,15,0.0,0.0,446,0,175,1,175,-71,-246.0,-1.0,-246.0,-1.0,fold,0,0.5231256484985352
