,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♠A ♥6,,80,0.1625,0.3515590277606308,0,0,474,4,474,0,142.20000000000005,0.30000000000000004,-319.95,-0.675,raise,0,0.5283279418945312
1,8,8,Flop,0,♠A ♥6,♠5 ♠8 ♦10,20,0.05,0.21794494717703364,5214,0,100,2,100,-948,-747.3,-0.6,-777.3,-0.9,call,0,0.5245468616485596
