,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♥2 ♥Q,,80,0.14166666666666666,0.3447019646657739,0,40,272,1,232,-40,36.26666666666665,0.1333333333333333,-194.93333333333334,-0.7166666666666667,raise,0,0.5247089862823486
1,8,8,Flop,0,♥2 ♥Q,♥6 ♣2 ♠Q,30,0.6,0.4898979485566357,2720,0,40,1,40,-544,1240.0,3.8,1096.0,0.19999999999999996,raise,0,0.5229160785675049
2,8,8,Flop,0,♥2 ♥Q,♥6 ♣2 ♠Q,110,0.5772727272727273,0.4916870939399441,2720,80,107,4,27,-624,1413.3272727272729,3.618181818181818,1042.7181818181818,0.15454545454545454,raise,0,0.5268619060516357
3,8,8,Flop,0,♥2 ♥Q,♥6 ♣2 ♠Q,185,0.6162162162162163,0.4778971468635041,2720,214,244,4,30,-758,2090.9621621621623,3.92972972972973,1188.8216216216217,0.2324324324324325,raise,0,0.5237259864807129
4,8,8,Turn,0,♥2 ♥Q,♥6 ♣2 ♠Q ♣K,30,0.48333333333333334,0.49131343243278913,5160,0,40,1,40,-1032,1576.6666666666665,2.8666666666666667,1460.6666666666665,-0.033333333333333326,raise,0,0.527411937713623
5,8,8,Turn,0,♥2 ♥Q,♥6 ♣2 ♠Q ♣K,105,0.5285714285714286,0.4967924325998086,5160,80,221,1,141,-1112,2408.942857142857,3.2285714285714286,1708.057142857143,0.05714285714285716,raise,0,0.5220019817352295
6,8,8,River,1,♥2 ♥Q,♥6 ♣2 ♠Q ♣K ♠7,5,1.0,0.0,6793,0,0,8,40,-1474,5319.0,7.0,5319.0,1.0,raise,0,0.523123025894165
7,8,8,River,0,♥2 ♥Q,♥6 ♣2 ♠Q ♣K ♠7,35,0.7714285714285715,0.4199125273342591,6793,40,121,2,81,-1514,4392.057142857143,5.171428571428572,3832.0,0.5428571428571429,raise,0,0.518712043762207
