,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♥K ♣K,,50,0.28,0.44899888641287294,0,0,118,1,118,0,146.32000000000005,1.2400000000000002,-51.91999999999999,-0.43999999999999995,raise,0,0.5255579948425293
1,8,8,Deal,0,♥K ♣K,,135,0.2962962962962963,0.4566232594791834,0,236,472,1,236,-236,646.8148148148148,1.3703703703703702,-192.2962962962963,-0.40740740740740744,raise,0,0.5220680236816406
2,8,8,Flop,0,♥K ♣K,♦4 ♦A ♠7,30,0.03333333333333333,0.1795054935711501,4942,0,20,1,20,-944,-793.9333333333334,-0.7333333333333334,-797.9333333333334,-0.9333333333333333,call,0,0.5309567451477051
3,8,7,Turn,0,♥K ♣K,♦4 ♦A ♠7 ♠2,30,0.13333333333333333,0.33993463423951903,4982,0,20,1,20,-964,-301.0666666666667,-0.06666666666666665,-314.4,-0.7333333333333334,call,0,0.5315959453582764
4,8,7,River,0,♥K ♣K,♦4 ♦A ♠7 ♠2 ♥3,30,0.06666666666666667,0.24944382578492943,5022,0,20,1,20,-984,-659.8666666666667,-0.5333333333333333,-666.5333333333333,-0.8666666666666667,call,0,0.5295848846435547
