,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♦A ♦8,,75,0.20666666666666667,0.4007770230717103,0,20,106,1,86,-20,69.25333333333333,0.6533333333333333,-62.18666666666667,-0.5866666666666667,raise,0,0.5230801105499268
1,8,7,Flop,1,♦A ♦8,♣J ♥J ♣2,5,0.0,0.0,852,0,0,8,20,-212,-212.0,-1.0,-212.0,-1.0,call,0,0.5241360664367676
2,8,7,Flop,0,♦A ♦8,♣J ♥J ♣2,40,0.053125,0.18726547833223292,852,20,73,1,53,-232,-212.590625,-0.628125,-231.98125,-0.89375,call,0,0.5221750736236572
3,8,7,Flop,0,♦A ♦8,♣J ♥J ♣2,75,0.06833333333333333,0.2210706272262831,852,73,97,2,24,-285,-204.38166666666666,-0.5216666666666667,-237.52333333333334,-0.8633333333333333,call,0,0.5301609039306641
4,8,7,Turn,1,♦A ♦8,♣J ♥J ♣2 ♣4,5,0.0,0.0,1143,0,0,8,20,-309,-309.0,-1.0,-309.0,-1.0,call,0,0.5239930152893066
5,8,7,Turn,0,♦A ♦8,♣J ♥J ♣2 ♣4,35,0.0,0.0,1143,20,65,1,45,-329,-374.0,-1.0,-374.0,-1.0,fold,0,0.5220050811767578
