,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♥5 ♥10,,70,0.14285714285714285,0.33956755211442047,0,40,147,1,107,-40,0.0,0.0,-105.0,-0.7142857142857143,call,0,0.52427077293396
1,8,7,Deal,0,♥5 ♥10,,110,0.16818181818181818,0.3647992768587874,0,147,187,1,40,-147,33.150000000000006,0.17727272727272725,-124.1,-0.6636363636363636,raise,0,0.5214600563049316
2,8,7,Flop,1,♥5 ♥10,♠10 ♣6 ♣8,5,0.2,0.4000000000000001,1516,0,0,8,40,-374,-70.80000000000001,0.40000000000000013,-70.80000000000001,-0.6,raise,0,0.5261790752410889
3,8,6,Flop,0,♥5 ♥10,♠10 ♣6 ♣8,50,0.11666666666666665,0.30595932917809704,1516,40,116,2,76,-414,-231.9333333333334,-0.30000000000000004,-286.0666666666667,-0.7666666666666667,call,0,0.523428201675415
4,8,6,Turn,1,♥5 ♥10,♠10 ♣6 ♣8 ♥A,5,0.2,0.4000000000000001,1864,0,0,8,40,-490,-117.19999999999999,0.20000000000000018,-117.19999999999999,-0.6,raise,0,0.5275430679321289
5,8,6,Turn,0,♥5 ♥10,♠10 ♣6 ♣8 ♥A,40,0.1625,0.36033838263498935,1864,40,153,2,113,-530,-190.92499999999995,-0.02499999999999991,-290.37499999999994,-0.675,call,0,0.5250229835510254
6,8,6,River,1,♥5 ♥10,♠10 ♣6 ♣8 ♥A ♦4,5,0.1,0.20000000000000004,2323,0,0,8,40,-643,-410.7,-0.3999999999999999,-410.7,-0.8,call,0,0.5289602279663086
7,8,6,River,0,♥5 ♥10,♠10 ♣6 ♣8 ♥A ♦4,40,0.1,0.2783882181415011,2323,40,116,1,76,-683,-457.09999999999997,-0.3999999999999999,-503.5,-0.8,call,0,0.5260648727416992
8,8,6,River,0,♥5 ♥10,♠10 ♣6 ♣8 ♥A ♦4,70,0.08809523809523809,0.2515372239981377,2323,116,165,2,49,-759,-516.1404761904762,-0.47142857142857153,-574.2833333333333,-0.8238095238095238,call,0,0.5215141773223877
