,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♠J ♦8,,65,0.2076923076923077,0.3911748349258806,0,0,25,1,25,0,11.346153846153847,0.453846153846154,-14.615384615384615,-0.5846153846153845,raise,0,0.5259242057800293
1,8,7,Deal,0,♠J ♦8,,140,0.14642857142857144,0.34067385204824235,0,50,71,4,21,-50,1.7750000000000057,0.025000000000000133,-50.207142857142856,-0.7071428571428571,raise,0,0.5297019481658936
2,8,7,Flop,0,♠J ♦8,♣K ♣7 ♣4,45,0.022222222222222223,0.14740554623801777,994,0,44,3,44,-142,-157.06666666666666,-0.8444444444444444,-161.95555555555555,-0.9555555555555556,fold,0,0.5268659591674805
