,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♥J ♥9,,85,0.24705882352941178,0.4313012418781967,0,20,45,3,25,-20,32.823529411764696,0.7294117647058824,-22.764705882352942,-0.5058823529411764,raise,0,0.5383701324462891
1,8,7,Deal,0,♥J ♥9,,150,0.19333333333333333,0.3949120858565302,0,90,111,1,21,-90,39.22,0.3533333333333333,-68.08,-0.6133333333333333,raise,0,0.5224189758300781
2,8,7,Flop,1,♥J ♥9,♦J ♣5 ♣6,5,0.2,0.4000000000000001,1342,0,0,8,20,-222,46.400000000000034,0.40000000000000013,46.400000000000034,-0.6,raise,0,0.5236210823059082
3,8,6,Flop,0,♥J ♥9,♦J ♣5 ♣6,65,0.14102564102564105,0.33234567684142874,1342,20,2976,1,2956,-242,-490.5897435897432,-0.15384615384615374,-2169.358974358974,-0.7179487179487178,fold,0,0.5251600742340088
