,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♦5 ♠6,,35,0.1523809523809524,0.35044513319950665,0,0,40,1,40,0,2.6666666666666714,0.06666666666666687,-27.80952380952381,-0.6952380952380952,raise,0,0.5329279899597168
1,8,7,Deal,0,♦5 ♠6,,80,0.11197916666666666,0.30359490710736203,0,80,161,2,81,-80,-34.79947916666667,-0.21614583333333337,-124.94270833333334,-0.7760416666666667,call,0,0.5295119285583496
2,8,7,Flop,0,♦5 ♠6,♥J ♥K ♦8,25,0.0,0.0,644,0,106,2,106,-161,-267.0,-1.0,-267.0,-1.0,fold,0,0.5240638256072998
