,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,6,Deal,0,♣10 ♠8,,90,0.15,0.34520525295346627,0,10,70,3,60,-10,-7.0,-0.10000000000000009,-49.0,-0.7,call,0,0.5220189094543457
1,8,6,Deal,0,♣10 ♠8,,150,0.13,0.3287856444554719,0,70,146,1,76,-70,-32.120000000000005,-0.21999999999999997,-108.03999999999999,-0.74,call,0,0.5234408378601074
2,8,6,Flop,1,♣10 ♠8,♠4 ♣2 ♠J,5,0.0,0.0,876,0,0,8,20,-146,-146.0,-1.0,-146.0,-1.0,call,0,0.5228230953216553
3,8,5,Flop,0,♣10 ♠8,♠4 ♣2 ♠J,70,0.04285714285714286,0.20253495541082608,876,20,65,4,45,-166,-159.5285714285714,-0.7857142857142857,-167.8857142857143,-0.9142857142857143,call,0,0.5272231101989746
4,8,5,Turn,1,♣10 ♠8,♠4 ♣2 ♠J ♣9,5,0.0,0.0,1201,0,0,8,20,-211,-211.0,-1.0,-211.0,-1.0,call,0,0.5244998931884766
5,8,5,Turn,0,♣10 ♠8,♠4 ♣2 ♠J ♣9,60,0.15,0.3570714214271425,1201,20,58,4,38,-231,-45.349999999999994,-0.25,-71.44999999999999,-0.7,call,0,0.5218713283538818
6,8,5,River,1,♣10 ♠8,♠4 ♣2 ♠J ♣9 ♦10,5,0.0,0.0,1491,0,0,8,20,-269,-269.0,-1.0,-269.0,-1.0,call,0,0.533937931060791
7,8,5,River,0,♣10 ♠8,♠4 ♣2 ♠J ♣9 ♦10,55,0.09090909090909091,0.2874797872880344,1491,20,73,4,53,-289,-173.27272727272725,-0.5454545454545454,-193.18181818181816,-0.8181818181818181,call,0,0.5258028507232666
