playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,hand,rank,message,winMoney
930241b5a8bee6e10a1205a599f70b06,False,0,♠9 ♥K,923,True,False,True,True,0,0,,False,♠9 ♥K ♠3 ♣2 ♦3 ♠8 ♠10,10.1216,Pair,0.0
58673a2ed47b93de2334d9d0763d1bbb,False,0,♠7 ♦K,623,False,False,True,True,0,0,,False,♠7 ♦K ♠3 ♣2 ♦3 ♠8 ♠10,10.1184,Pair,0.0
10d37768c10734ced8918a52ecdd7225,False,0,♠2 ♦8,623,False,False,True,True,0,0,,False,♠2 ♦8 ♠3 ♣2 ♦3 ♠8 ♠10,38.0128,Two Pair,0.0
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♣A ♣4,623,False,False,True,True,0,0,,False,♣A ♣4 ♠3 ♣2 ♦3 ♠8 ♠10,10.2208,Pair,0.0
ed9287d402d9de370a4622e98cf8330f,False,0,♥6 ♥Q,623,False,False,True,True,0,0,,False,♥6 ♥Q ♠3 ♣2 ♦3 ♠8 ♠10,10.0672,Pair,0.0
bf443283527480ddfe27bf45b756c527,False,0,♦J ♥8,990,True,False,True,True,0,0,SB,False,♦J ♥8 ♠3 ♣2 ♦3 ♠8 ♠10,38.0256,Two Pair,0.0
140a94509e9dc9401c8cf456863b44dc,False,0,♣9 ♥2,980,True,False,True,True,0,0,BB,True,♣9 ♥2 ♠3 ♣2 ♦3 ♠8 ♠10,22.0128,Two Pair,0.0
acab8a08d87398bb78bcb3aa85d07336,False,0,♥9 ♦10,2615,False,False,True,True,0,0,,False,♥9 ♦10 ♠3 ♣2 ♦3 ♠8 ♠10,51.0064,Two Pair,1992.0
