playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,winMoney,hand,rank,message
930241b5a8bee6e10a1205a599f70b06,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
58673a2ed47b93de2334d9d0763d1bbb,False,0,♣3 ♥10,1416,False,False,True,True,2,0,,False,0.0,♣3 ♥10 ♣A ♦7 ♥3 ♦2 ♥Q,10.2688,Pair
10d37768c10734ced8918a52ecdd7225,False,0,♦9 ♦5,261,False,False,True,True,1,0,,False,0.0,♦9 ♦5 ♣A ♦7 ♥3 ♦2 ♥Q,8.0596,High Card
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♥6 ♠A,4042,False,False,True,True,1,0,,False,2959.0,♥6 ♠A ♣A ♦7 ♥3 ♦2 ♥Q,21.0536,Pair
ed9287d402d9de370a4622e98cf8330f,False,0,♦10 ♥7,5635,True,False,True,True,0,0,SB,False,0.0,♦10 ♥7 ♣A ♦7 ♥3 ♦2 ♥Q,14.2688,Pair
bf443283527480ddfe27bf45b756c527,False,0,♥K ♦4,3205,True,False,True,True,0,0,BB,False,0.0,♥K ♦4 ♣A ♦7 ♥3 ♦2 ♥Q,8.1554,High Card
140a94509e9dc9401c8cf456863b44dc,True,0,♣10 ♠Q,1000,False,False,True,True,1,0,,True,0.0,♣10 ♠Q ♣A ♦7 ♥3 ♦2 ♥Q,19.2192,Pair
acab8a08d87398bb78bcb3aa85d07336,False,0,♠9 ♣6,1437,True,False,True,True,2,0,,False,0.0,♠9 ♣6 ♣A ♦7 ♥3 ♦2 ♥Q,8.06,High Card
