playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,hand,rank,message,winMoney
930241b5a8bee6e10a1205a599f70b06,True,0,♠7 ♠K,1000,False,False,True,True,2,0,BB,False,♠7 ♠K ♥10 ♣9 ♠5 ♥Q ♣A,8.1728,High Card,0.0
58673a2ed47b93de2334d9d0763d1bbb,False,0,♣5 ♣10,7703,False,False,True,True,0,0,,False,♣5 ♣10 ♥10 ♣9 ♠5 ♥Q ♣A,53.2048,Two Pair,5717.0
10d37768c10734ced8918a52ecdd7225,True,0,♣6 ♣Q,1000,False,False,True,True,2,0,,False,♣6 ♣Q ♥10 ♣9 ♠5 ♥Q ♣A,19.224,Pair,0.0
f6ab57f4b3ca3739ad29da1cf4f26452,True,0,♦3 ♦9,1000,False,False,True,True,2,0,,False,♦3 ♦9 ♥10 ♣9 ♠5 ♥Q ♣A,16.2688,Pair,0.0
ed9287d402d9de370a4622e98cf8330f,True,0,♦J ♠9,1000,False,False,True,True,1,0,,False,♦J ♠9 ♥10 ♣9 ♠5 ♥Q ♣A,16.2816,Pair,0.0
bf443283527480ddfe27bf45b756c527,False,0,♠3 ♣2,4191,True,False,True,True,0,0,,False,♠3 ♣2 ♥10 ♣9 ♠5 ♥Q ♣A,8.0708,High Card,0.0
140a94509e9dc9401c8cf456863b44dc,False,0,♦8 ♦7,193,True,False,True,True,0,0,,True,♦8 ♦7 ♥10 ♣9 ♠5 ♥Q ♣A,8.0736,High Card,0.0
acab8a08d87398bb78bcb3aa85d07336,False,0,♠Q ♣J,913,False,False,True,True,2,0,SB,False,♠Q ♣J ♥10 ♣9 ♠5 ♥Q ♣A,19.2432,Pair,0.0
