,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,8,Deal,0,♦6 ♦10,,50,0.24,0.4270831300812525,0,0,40,1,40,0,36.8,0.9199999999999999,-20.8,-0.52,raise,0,0.5227780342102051
1,8,7,Flop,0,♦6 ♦10,♥J ♠7 ♥Q,65,0.03076923076923077,0.1726918793895665,560,0,54,3,54,-80,-105.13846153846154,-0.7846153846153846,-113.44615384615385,-0.9384615384615385,fold,0,0.5260012149810791
