playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,hand,rank,message,winMoney
930241b5a8bee6e10a1205a599f70b06,True,0,♦8 ♠5,0,False,False,True,True,2,0,,False,♦8 ♠5 ♦4 ♦J ♥6 ♥5 ♠3,12.0296,Pair,0.0
58673a2ed47b93de2334d9d0763d1bbb,False,0,♠6 ♠2,13025,False,False,True,True,0,0,,False,♠6 ♠2 ♦4 ♦J ♥6 ♥5 ♠3,114.0,Straight,7292.0
10d37768c10734ced8918a52ecdd7225,True,0,♦Q ♣6,1000,False,False,True,True,2,0,SB,False,♦Q ♣6 ♦4 ♦J ♥6 ♥5 ♠3,13.0772,Pair,0.0
f6ab57f4b3ca3739ad29da1cf4f26452,True,0,♥J ♣8,1000,False,False,True,True,2,0,BB,False,♥J ♣8 ♦4 ♦J ♥6 ♥5 ♠3,18.0044,Pair,0.0
ed9287d402d9de370a4622e98cf8330f,True,0,♣K ♥8,1000,False,False,True,True,1,0,,False,♣K ♥8 ♦4 ♦J ♥6 ♥5 ♠3,7.03,High Card,0.0
bf443283527480ddfe27bf45b756c527,False,0,♦7 ♠10,878,True,False,True,True,0,0,,False,♦7 ♠10 ♦4 ♦J ♥6 ♥5 ♠3,115.0,Straight,0.0
140a94509e9dc9401c8cf456863b44dc,True,0,♣9 ♠9,1000,False,False,True,True,2,0,,True,♣9 ♠9 ♦4 ♦J ♥6 ♥5 ♠3,16.0268,Pair,0.0
acab8a08d87398bb78bcb3aa85d07336,False,0,♦10 ♦3,1097,False,False,True,True,2,0,,False,♦10 ♦3 ♦4 ♦J ♥6 ♥5 ♠3,10.0392,Pair,0.0
