,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♥6 ♠A,,60,0.13333333333333333,0.32744804507314174,0,20,92,2,72,-20,-6.13333333333334,-0.06666666666666665,-67.46666666666667,-0.7333333333333334,call,0,0.5213370323181152
1,8,7,Flop,1,♥6 ♠A,♦9 ♠2 ♠4,5,0.0,0.0,368,0,0,8,40,-92,-92.0,-1.0,-92.0,-1.0,call,0,0.5296540260314941
2,8,6,Turn,1,♥6 ♠A,♦9 ♠2 ♠4 ♣J,0,,,488,0,0,8,40,-132,,,,,call,0,0.529620885848999
3,8,6,Turn,0,♥6 ♠A,♦9 ♠2 ♠4 ♣J,40,0.0,0.0,488,40,143,1,103,-172,-275.0,-1.0,-275.0,-1.0,fold,0,0.5213596820831299
