playerName,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,winMoney,hand,rank,message
930241b5a8bee6e10a1205a599f70b06,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
58673a2ed47b93de2334d9d0763d1bbb,False,0,,0,False,False,True,False,2,0,,False,0.0,,,
10d37768c10734ced8918a52ecdd7225,False,0,♣4 ♥7,2592,False,False,True,True,2,0,BB,False,0.0,♣4 ♥7 ♠10 ♦A ♦10 ♠3 ♠J,17.232,Pair
f6ab57f4b3ca3739ad29da1cf4f26452,False,0,♣9 ♦2,4833,False,False,True,True,0,0,,False,1372.0,♣9 ♦2 ♠10 ♦A ♦10 ♠3 ♠J,17.2368,Pair
ed9287d402d9de370a4622e98cf8330f,False,0,♥5 ♠6,9427,False,False,True,True,1,0,,False,0.0,♥5 ♠6 ♠10 ♦A ♦10 ♠3 ♠J,17.2312,Pair
bf443283527480ddfe27bf45b756c527,False,0,♥8 ♣J,628,True,False,True,True,1,0,,False,0.0,♥8 ♣J ♠10 ♦A ♦10 ♠3 ♠J,66.2048,Two Pair
140a94509e9dc9401c8cf456863b44dc,False,0,♣6 ♠5,405,True,False,True,True,1,0,,True,0.0,♣6 ♠5 ♠10 ♦A ♦10 ♠3 ♠J,17.2312,Pair
acab8a08d87398bb78bcb3aa85d07336,True,0,♠7 ♠K,1115,False,False,True,True,2,0,SB,False,1115.0,♠7 ♠K ♠10 ♦A ♦10 ♠3 ♠J,123.1425,Flush
