,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♦3 ♦10,,90,0.1388888888888889,0.33356473449506835,0,20,72,3,52,-20,-2.0,-0.02777777777777768,-52.0,-0.7222222222222222,call,0,0.5276439189910889
1,8,7,Flop,1,♦3 ♦10,♦8 ♣3 ♠7,5,0.0,0.0,442,0,0,8,20,-72,-72.0,-1.0,-72.0,-1.0,call,0,0.5198140144348145
2,8,7,Flop,0,♦3 ♦10,♦8 ♣3 ♠7,70,0.1,0.3,442,20,78,2,58,-92,-51.19999999999999,-0.29999999999999993,-90.19999999999999,-0.8,call,0,0.5271542072296143
3,8,7,Flop,0,♦3 ♦10,♦8 ♣3 ♠7,135,0.13333333333333333,0.3399346342395189,442,78,103,3,25,-150,-19.933333333333337,-0.06666666666666665,-88.60000000000001,-0.7333333333333334,call,0,0.5281558036804199
4,8,7,Turn,1,♦3 ♦10,♦8 ♣3 ♠7 ♥10,5,0.2,0.4,1060,0,0,8,20,-175,37.0,0.40000000000000013,37.0,-0.6,raise,0,0.5229840278625488
5,8,7,Turn,0,♦3 ♦10,♦8 ♣3 ♠7 ♥10,70,0.37857142857142856,0.48133530253804135,1060,20,70,2,50,-195,341.7857142857142,1.65,209.28571428571428,-0.24285714285714288,raise,0,0.5232210159301758
