,N,Nnf,round,first,hole,board,Nsim,prWin,prWinStd,pot,bet,maxBet,NMaxBet,minBet,util_fold,util_call,util_raise_coeff,util_call2,util_raise_coeff2,action,amount,cputime
0,8,7,Deal,0,♦A ♠8,,50,0.17,0.3551056180912941,0,0,29,1,29,0,5.510000000000005,0.19000000000000017,-19.14,-0.6599999999999999,raise,0,0.5242099761962891
1,8,7,Deal,0,♦A ♠8,,95,0.1736842105263158,0.3682706459902296,0,58,634,1,576,-58,136.8105263157895,0.21578947368421053,-413.76842105263154,-0.6526315789473685,raise,0,0.5247910022735596
2,8,7,Flop,0,♦A ♠8,♦6 ♥A ♥2,25,0.4,0.4898979485566356,4438,0,100,2,100,-1268,687.1999999999998,1.8000000000000003,487.20000000000005,-0.19999999999999996,raise,0,0.5296969413757324
3,8,6,Turn,0,♦A ♠8,♦6 ♥A ♥2 ♠10,15,0.26666666666666666,0.44221663871405337,4938,0,62,1,62,-1468,-114.0,0.6000000000000001,-180.13333333333344,-0.4666666666666667,raise,0,0.5255939960479736
4,8,6,River,0,♦A ♠8,♦6 ♥A ♥2 ♠10 ♣5,15,0.06666666666666667,0.24944382578492946,5186,0,53,1,53,-1592,-1278.0666666666666,-0.6,-1292.2,-0.8666666666666667,call,0,0.5223343372344971
