round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,8,8,deal,False,♠8 ♦9,,60000,0.13655555555555293,0.3120254177908605,0.3892814258807994,1000,0,3000,0,0,20,0,50,20,2,0,0.2857142857142857,25.0,check,0,0.46200990676879883
1,1,8,2,flop,True,♠8 ♦9,♣A ♦4 ♠K,986,0.04587559161595673,0.20358352762880325,0.09776097413591285,980,0,2980,20,0,20,100,0,0,8,0,0.16666666666666666,12.152099603699988,fold,0,1.297074794769287
2,0,8,8,deal,False,♥5 ♦K,,60000,0.1259023148148146,0.29735561394859195,0.3707258723590009,980,0,2980,0,0,20,0,30,20,1,0,0.4,30,fold,0,0.38774991035461426
4,0,8,3,deal,False,♦4 ♦Q,,60000,0.15078796296296423,0.32898608870095525,0.41630678525479814,980,0,2980,0,10,30,0,70,40,1,0,0.2,70,check,0,0.45505475997924805
4,1,8,3,flop,True,♦4 ♦Q,♣5 ♦6 ♣9,164,0.15040650406504064,0.34493013716416954,0.24120373722993338,950,0,2950,40,0,20,120,0,0,8,0,0.14285714285714285,29.32021717192401,check,0,1.351309061050415
4,2,8,2,turn,True,♦4 ♦Q,♣5 ♦6 ♣9 ♠K,149,0.006711409395973154,0.08164781919863381,0.027528059564814623,950,0,2950,40,0,20,120,0,0,8,0,0.14285714285714285,3.495834212646663,fold,0,1.292236089706421
5,0,8,6,deal,False,♣8 ♥J,,60000,0.1367509259259244,0.30993583942909947,0.39237757905699266,950,0,2950,0,0,80,0,230,80,2,0,0.25806451612903225,115.0,check,0,0.3571593761444092
5,1,8,4,flop,False,♣8 ♥J,♠10 ♦J ♠4,732,0.40505464480874315,0.48259973224990393,0.5307257147998958,870,0,2870,80,0,60,420,150,60,2,0,0.09523809523809523,0,bet,0,1.2623991966247559
5,2,8,4,flop,False,♣8 ♥J,♠10 ♦J ♠4,1451,0.39604870204456694,0.48010707520537915,0.5212518423801511,810,0,2810,80,60,180,420,660,240,2,0,0.14285714285714285,0,bet,0,1.2593259811401367
5,3,8,4,turn,False,♣8 ♥J,♠10 ♦J ♠4 ♦7,508,0.20111548556430445,0.381580298031668,0.30409330303498155,630,0,2630,320,0,60,1380,150,60,2,0,0.03773584905660377,106.56706091409646,check,0,1.2397000789642334
5,4,8,3,turn,False,♣8 ♥J,♠10 ♦J ♠4 ♦7,1131,0.2117595048629531,0.38683225964069146,0.3167209383658642,570,0,2570,320,60,180,1380,480,240,1,0,0.08823529411764706,142.5,fold,0,1.247948169708252
6,0,8,5,deal,False,♣6 ♣Q,,60000,0.16022685185185237,0.33708957024734904,0.43240455641602327,570,0,2570,0,0,40,0,70,40,1,0,0.36363636363636365,70,check,0,0.5718488693237305
6,1,8,4,flop,True,♣6 ♣Q,♦3 ♠3 ♥2,643,0.14152410575427682,0.3351020357355536,0.23145294091242927,530,0,2530,40,0,20,170,0,0,8,0,0.10526315789473684,28.61871069073799,check,0,1.2586030960083008
6,2,8,2,flop,False,♣6 ♣Q,♦3 ♠3 ♥2,1522,0.14098773543583004,0.3338426831109115,0.2307740314183507,530,0,2530,40,0,30,170,30,30,1,0,0.13043478260869565,42.8576395862253,check,0,1.2725591659545898
6,3,8,2,turn,True,♣6 ♣Q,♦3 ♠3 ♥2 ♦2,109,0.01261467889908257,0.09718656118228577,0.041504973174675,500,0,2500,70,0,20,230,0,0,8,0,0.08,10.410302480567678,fold,0,1.2595529556274414
7,0,8,6,deal,False,♦6 ♥J,,60000,0.10854074074073997,0.28010800247782847,0.3387267164888051,500,0,2500,0,0,20,0,50,20,2,0,0.2857142857142857,25.0,check,0,0.4484269618988037
7,1,8,4,flop,True,♦6 ♥J,♦2 ♣3 ♦5,736,0.22554347826086957,0.40633254335679325,0.33420780798695965,480,0,2480,20,0,20,90,0,0,8,0,0.18181818181818182,40.158235676181455,check,0,1.2734010219573975
7,2,8,3,flop,False,♦6 ♥J,♦2 ♣3 ♦5,1778,0.21137982752155982,0.3924740964044337,0.31753448626154945,480,0,2480,20,0,30,90,60,30,2,0,0.16666666666666666,56.103657597186505,check,0,1.2900469303131104
