round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,7,5,deal,False,♠A ♠9,,60000,0.22761845238098005,0.36568975234849277,0.4666165993166107,1000,0,3000,0,0,20,0,30,20,1,0,0.4,30,check,0,0.43504810333251953
1,1,7,3,flop,True,♠A ♠9,♣7 ♥K ♠Q,711,0.33216127519924993,0.4631677162988276,0.520556673214067,980,0,2980,20,0,20,60,0,0,7,0,0.25,15.0,bet,15,1.2572999000549316
1,2,7,2,turn,True,♠A ♠9,♣7 ♥K ♠Q ♥4,426,0.03169014084507042,0.17349069530725886,0.11287918305181739,960,0,2960,40,0,20,100,0,0,7,0,0.16666666666666666,14.57932228259978,fold,0,1.2276020050048828
2,0,7,6,deal,False,♥9 ♥6,,60000,0.16883293650792572,0.33478801824728155,0.38160817472268593,960,0,2960,0,0,20,0,30,20,1,0,0.4,30,fold,0,0.4814310073852539
3,0,7,7,deal,False,♣10 ♠J,,60000,0.2013876984127131,0.3481238366140616,0.4283746530948426,960,0,2960,0,0,20,0,30,20,1,0,0.4,30,check,0,0.4673149585723877
3,1,7,6,flop,True,♣10 ♠J,♥6 ♦J ♦9,491,0.35030549898167007,0.46953513903921157,0.5392234639900673,940,0,2940,20,0,20,120,0,0,7,0,0.14285714285714285,0,bet,0,1.2456226348876953
3,2,7,5,flop,False,♣10 ♠J,♥6 ♦J ♦9,1437,0.3399443284620738,0.4652283198785162,0.5275255542120187,920,0,2920,20,20,20,120,180,40,4,0,0.0625,75.0,bet,75,1.2775590419769287
3,3,7,4,flop,False,♣10 ♠J,♥6 ♦J ♦9,2253,0.32941263500517826,0.4612486566345449,0.5155326143222335,845,0,2845,20,95,95,120,705,190,3,0,0.10326086956521739,105.625,bet,105,1.2590339183807373
3,4,7,4,flop,False,♣10 ♠J,♥6 ♦J ♦9,3038,0.3324555628703094,0.46340275778299683,0.5190084946580746,740,0,2740,20,200,321,120,1803,521,3,0,0.14304812834224598,92.5,bet,92,1.2667179107666016
3,5,7,4,turn,True,♣10 ♠J,♥6 ♦J ♦9 ♠8,227,0.2775330396475771,0.415461556234359,0.4838251570116676,419,0,2419,541,0,20,2244,0,0,7,0,0.0088339222614841,209.5,check,0,1.2078289985656738
3,6,7,4,turn,False,♣10 ♠J,♥6 ♦J ♦9 ♠8,836,0.2576754385964912,0.40975029081969894,0.45916368588957257,419,0,2419,541,0,419,2244,1257,625,1,0,0.10688775510204082,209.5,fold,0,1.242997169494629
4,0,7,4,deal,False,♠10 ♠8,,60000,0.19677341269842108,0.3538525923302089,0.4209970279505207,399,0,2399,0,20,0,0,80,20,4,0,-0.25,40.0,check,0,0.450498104095459
4,1,7,3,flop,True,♠10 ♠8,♥J ♥4 ♠9,373,0.31143878462913316,0.45521528578306486,0.4938929774848476,399,0,2399,20,0,20,80,0,0,7,0,0.2,80,check,0,1.222879409790039
4,2,7,3,turn,True,♠10 ♠8,♥J ♥4 ♠9 ♥6,149,0.053691275167785234,0.22540745803686799,0.15721259516051572,399,0,2399,20,0,20,80,0,0,7,0,0.2,18.345200896063616,fold,0,1.2536861896514893
5,0,7,5,deal,False,♥4 ♦10,,60000,0.11260595238092835,0.2732563490466405,0.29026005663357746,389,0,2389,0,10,70,0,230,80,2,0,0.2,48.625,fold,0,0.40494799613952637
6,0,7,3,deal,False,♣3 ♣6,,60000,0.14047837301585006,0.3147264463033238,0.33506866320407613,389,0,2389,0,0,20,0,30,20,1,0,0.4,30,fold,0,0.4324779510498047
7,0,7,5,deal,False,♠K ♥A,,60000,0.2537059523810053,0.37185179895871584,0.49650921384910174,389,0,2389,0,0,20,0,50,20,2,0,0.2857142857142857,50,check,0,0.4788169860839844
7,1,7,5,flop,True,♠K ♥A,♦A ♣5 ♠Q,590,0.6031073446327684,0.48144453244168856,0.792937658309693,369,0,2369,20,0,20,100,0,0,7,0,0.16666666666666666,100,bet,100,1.2388570308685303
7,2,7,2,turn,True,♠K ♥A,♦A ♣5 ♠Q ♠2,229,0.388646288209607,0.4874426641878018,0.6103324920152402,269,0,2269,120,0,20,300,0,0,7,0,0.0625,67.25,bet,67,1.2032203674316406
8,0,7,6,deal,False,♠9 ♦J,,60000,0.17524166666666263,0.32831111233054344,0.3866182312591723,636,0,2636,0,0,40,0,100,40,2,0,0.2857142857142857,50.0,check,0,0.4114360809326172
8,1,7,5,flop,True,♠9 ♦J,♣8 ♦Q ♥Q,894,0.22651006711409397,0.40930262115018035,0.3880791991346409,596,0,2596,40,0,40,240,0,0,7,0,0.14285714285714285,109.34889602898765,check,0,1.2724730968475342
8,2,7,3,flop,False,♠9 ♦J,♣8 ♦Q ♥Q,2096,0.19942748091603055,0.38881151804513425,0.3536614892615084,596,0,2596,40,0,40,240,80,40,2,0,0.1111111111111111,88.33471209687313,check,0,1.3044838905334473
8,3,7,3,turn,True,♠9 ♦J,♣8 ♦Q ♥Q ♠5,351,0.12962962962962962,0.33269961919870383,0.2818758446545655,556,0,2556,80,0,40,360,0,0,7,0,0.1,65.84544973555727,check,0,1.226797103881836
8,4,7,3,turn,False,♠9 ♦J,♣8 ♦Q ♥Q ♠5,986,0.12221095334685599,0.3248085410803202,0.2706651434310661,556,0,2556,80,0,40,360,80,40,2,0,0.08333333333333333,63.60436154193675,check,0,1.246232032775879
8,5,7,3,river,True,♠9 ♦J,♣8 ♦Q ♥Q ♠5 ♦10,254,0.8267716535433071,0.36520920957108066,1.0169076400926307,516,0,2516,120,0,40,480,0,0,7,0,0.07692307692307693,inf,allin,0,1.2080371379852295
9,0,7,7,deal,False,♠A ♠7,,60000,0.21450575396827298,0.3605895652330691,0.441911137541819,996,0,2996,0,0,40,0,100,40,2,0,0.2857142857142857,100,check,0,0.4741230010986328
9,1,7,2,flop,False,♠A ♠7,♣10 ♥K ♣3,933,0.14290818149339046,0.3416278103730503,0.2773001903012004,956,0,2956,40,0,160,160,160,160,1,0,0.3333333333333333,199.22796749669257,fold,0,1.281346082687378
10,0,7,7,deal,False,♣6 ♦Q,,60000,0.13695595238091499,0.29334369692484663,0.32673401758914355,956,0,2956,0,0,40,0,60,40,1,0,0.4,56.57210025468989,fold,0,0.4590160846710205
11,0,7,2,deal,False,♠5 ♠A,,60000,0.21337480158731995,0.3608031553209945,0.43870436839903415,916,0,2916,0,40,40,0,140,80,1,0,0.0,140,check,0,0.36985015869140625
11,1,7,2,flop,True,♠5 ♠A,♠Q ♣6 ♠2,193,0.6735751295336787,0.4689047604869956,0.8517589385187371,876,0,2876,80,0,40,180,0,0,7,0,0.18181818181818182,360,bet,360,1.2210979461669922
11,2,7,2,turn,True,♠5 ♠A,♠Q ♣6 ♠2 ♦7,99,0.25252525252525254,0.4344608720728599,0.44738182155527145,516,0,2516,440,0,40,900,0,0,7,0,0.0425531914893617,210.04838813461114,check,0,1.2272088527679443
11,3,7,2,turn,False,♠5 ♠A,♠Q ♣6 ♠2 ♦7,552,0.22916666666666666,0.41867721445450273,0.41767057063764323,516,0,2516,440,0,230,900,230,230,1,0,0.16911764705882354,258.0,check,0,1.227036952972412
11,4,7,2,river,True,♠5 ♠A,♠Q ♣6 ♠2 ♦7 ♠10,77,1.0,0.0,1.0,286,0,2286,670,0,40,1360,0,0,7,0,0.02857142857142857,inf,allin,0,1.2412610054016113
12,0,7,7,deal,False,♦A ♣8,,60000,0.17849365079364948,0.3240817691741434,0.3883380618721839,1776,0,3776,0,20,140,0,780,160,4,0,0.13043478260869565,383.4461087352481,check,0,0.44172096252441406
12,1,7,6,deal,False,♦A ♣8,,60000,0.17849365079364948,0.3240817691741434,0.3883380618721839,1636,0,3636,0,160,480,0,3080,640,4,0,0.1348314606741573,409.0,fold,0,0.3350718021392822
13,0,7,6,deal,False,♥Q ♦Q,,60000,0.3305581349206049,0.3833737514920001,0.5892859068033713,1636,0,3636,0,0,80,0,260,80,2,0,0.23529411764705882,65.0,bet,65,0.4026329517364502
13,1,7,4,flop,True,♥Q ♦Q,♥4 ♥7 ♣4,642,0.4431464174454829,0.49636504918359053,0.6299271073875317,1556,0,3556,80,0,40,380,0,0,7,0,0.09523809523809523,190.0,bet,190,1.249668836593628
14,0,7,4,deal,False,♣J ♠10,,60000,0.2013876984127131,0.3481238366140616,0.421155986691524,1936,0,3936,0,0,40,0,60,40,1,0,0.4,60,check,0,0.45783305168151855
14,1,7,2,flop,True,♣J ♠10,♣6 ♠Q ♦K,479,0.5615866388308977,0.4866338601992881,0.7471626673200267,1896,0,3896,40,0,40,100,0,0,7,0,0.2857142857142857,100,bet,100,1.2329559326171875
15,0,7,6,deal,False,♣8 ♦J,,60000,0.1566855158729965,0.31251875074037766,0.3551587051095891,1996,0,3996,0,0,60,0,160,60,2,0,0.2727272727272727,80.0,check,0,0.44264888763427734
15,1,7,5,flop,True,♣8 ♦J,♦2 ♦6 ♣6,585,0.1268945868945869,0.3221755717765093,0.25071659083916775,1936,0,3936,60,0,80,300,0,0,7,0,0.21052631578947367,75.0,fold,0,1.2389709949493408
16,0,6,6,deal,False,♥5 ♣6,,60000,0.14635515873016602,0.30126371576302563,0.29975763038519043,1936,0,3936,0,0,40,0,53,40,1,0,0.43010752688172044,39.66981224047627,fold,0,0.5252251625061035
17,0,6,3,deal,False,♣6 ♦8,,60000,0.15288452380952763,0.3015678259852209,0.30835102232025957,1856,0,3856,0,80,0,0,199,80,2,0,-0.4020100502512563,99.5,check,0,0.5074849128723145
17,1,6,3,flop,True,♣6 ♦8,♠7 ♣9 ♣2,154,0.36688311688311687,0.4768749999309213,0.5442422794843489,1856,0,3856,80,0,80,199,0,0,6,0,0.2867383512544803,0,bet,0,1.2875361442565918
18,0,6,2,deal,False,♦10 ♦7,,60000,0.2038821428571313,0.34461919044069184,0.37712156762683624,2015,0,4015,0,40,40,0,120,80,1,0,0.0,60.0,check,0,0.46874284744262695
18,1,6,2,flop,True,♦10 ♦7,♦Q ♠Q ♥2,189,0.3888888888888889,0.46953014151584255,0.5673131647658621,1975,0,3975,80,0,80,160,0,0,6,0,0.3333333333333333,40.0,bet,40,1.3060009479522705
19,0,6,6,deal,False,♣6 ♦2,,60000,0.10222976190476657,0.2551603723022881,0.23189245739815117,2135,0,4135,0,0,160,0,600,160,3,0,0.21052631578947367,150.0,fold,0,0.37929606437683105
20,0,5,5,deal,False,♣3 ♦8,,60000,0.13243214285715,0.2669268016338639,0.23954349763433688,2135,0,4135,0,0,40,0,102,40,2,0,0.28169014084507044,46.90502355821298,fold,0,0.4770541191101074
21,0,5,5,deal,False,♥8 ♠8,,60000,0.2980276455024742,0.3379070782473882,0.4416486395735858,2135,0,4135,0,0,160,0,240,160,1,0,0.4,240,check,0,0.5520482063293457
21,1,5,3,flop,False,♥8 ♠8,♣7 ♦10 ♥4,472,0.4735169491525424,0.4966390469275097,0.6532642851080673,1975,0,3975,160,0,694,408,694,694,1,0,0.38641425389755013,493.75,bet,493,1.2674891948699951
23,0,5,4,deal,False,♠Q ♥8,,60000,0.2228063492062726,0.3229527043661896,0.35180646410591865,1281,0,3281,0,80,240,0,880,320,2,0,0.14285714285714285,320.25,check,0,0.5667288303375244
23,1,5,3,flop,True,♠Q ♥8,♦4 ♠A ♦10,150,0.22222222222222218,0.40169394405611597,0.3702255588546137,1041,0,3041,320,0,160,1120,0,0,5,0,0.125,260.25,check,0,1.2637429237365723
23,2,5,3,flop,False,♠Q ♥8,♦4 ♠A ♦10,1052,0.21403675538656527,0.40192614446312364,0.3600510234590012,1041,0,3041,320,0,698,1120,858,698,1,0,0.2608370702541106,260.25,fold,0,1.2926278114318848
24,0,5,4,deal,False,♣J ♣8,,60000,0.2526355820104967,0.3519712720797317,0.386468881203287,1041,0,3041,0,0,160,0,400,160,2,0,0.2857142857142857,200.0,check,0,0.5604078769683838
24,1,5,3,flop,False,♣J ♣8,♣4 ♣10 ♠4,590,0.4669491525423729,0.48817458059934826,0.6435620342922612,881,0,2881,160,0,160,560,160,160,1,0,0.18181818181818182,220.25,bet,220,1.2848591804504395
24,2,5,2,flop,False,♣J ♣8,♣4 ♣10 ♠4,1337,0.4613562702567938,0.49020410405340287,0.6378268368512876,661,0,2661,160,220,100,560,540,320,1,0,0.08333333333333333,165.25,bet,165,1.2759268283843994
24,3,5,2,turn,True,♣J ♣8,♣4 ♣10 ♠4 ♥10,373,0.0928507596067918,0.26957110112432875,0.21652964768637648,496,0,2496,545,0,160,1330,0,0,5,0,0.10738255033557047,62.0,fold,0,1.2578198909759521
25,0,5,4,deal,False,♣6 ♥10,,60000,0.1804177248676877,0.3024604689250246,0.29808543613942373,496,0,2496,0,0,160,0,240,160,1,0,0.4,177.15538519267244,fold,0,0.5628397464752197
26,0,5,5,deal,False,♦2 ♠9,,60000,0.13780952380952696,0.2701265584290445,0.2425983101206708,496,0,2496,0,0,320,0,480,320,1,0,0.4,226.1974055269661,fold,0,0.565762996673584
27,0,5,2,deal,False,♠5 ♥2,,60000,0.13724140211640895,0.28347754014234966,0.24116021193412324,176,0,2176,0,320,0,0,640,320,2,0,-0.5,44.0,check,0,0.5242459774017334
27,1,5,2,flop,False,♠5 ♥2,♠K ♣10 ♣5,521,0.5633397312859885,0.487678878777113,0.7359379359448803,176,0,2176,320,0,176,640,176,4537,1,0,0.1774193548387097,88.0,bet,88,1.2683331966400146
28,0,5,2,deal,False,♠7 ♦Q,,60000,0.2022005291004691,0.31112660882339627,0.3226928224717729,832,0,2832,0,160,160,0,480,320,1,0,0.0,208.0,check,0,0.48177409172058105
28,1,5,2,flop,True,♠7 ♦Q,♦5 ♠A ♣6,169,0.3727810650887574,0.47738682725514686,0.540087483240326,672,0,2672,320,0,320,640,0,0,5,0,0.3333333333333333,0,bet,0,1.314784049987793
28,2,5,2,flop,False,♠7 ♦Q,♦5 ♠A ♣6,731,0.42886456908344733,0.48830503013167953,0.6001047722107066,352,0,2352,320,320,320,640,960,640,1,0,0.16666666666666666,88.0,bet,88,1.2569739818572998
28,3,5,2,turn,True,♠7 ♦Q,♦5 ♠A ♣6 ♦10,170,0.03529411764705882,0.18452220166303673,0.11258399723722447,32,0,2032,960,0,32,1920,0,0,5,0,0.01639344262295082,160,check,0,1.3004207611083984
28,4,5,2,turn,False,♠7 ♦Q,♦5 ♠A ♣6 ♦10,654,0.04510703363914373,0.20661589038232028,0.13203779511907532,32,0,2032,960,0,32,1920,32,881,1,0,0.016129032258064516,160,check,0,1.2465379238128662
29,0,5,3,deal,False,♠5 ♣3,,60000,0.1497706349206307,0.29454343524715126,0.2561108782559418,1000,1,2000,0,0,320,0,480,320,1,0,0.4,252.02686508474227,fold,0,0.40644311904907227
30,0,5,5,deal,False,♠6 ♠Q,,60000,0.23806322751314934,0.3454320008278255,0.3641290427464431,1000,1,2000,0,0,320,0,800,320,2,0,0.2857142857142857,250.0,fold,0,0.3916962146759033
31,0,5,5,deal,False,♦4 ♣8,,60000,0.14850198412697882,0.2808738920984354,0.25304746840611636,1000,1,2000,0,0,640,0,960,640,1,0,0.4,491.8466883128894,fold,0,0.4632430076599121
32,0,5,4,deal,False,♦6 ♣A,,60000,0.23630886243377003,0.3284189694653422,0.36035456740228217,360,1,1360,0,640,360,0,3640,1680,2,0,-0.07,90.0,fold,0,0.45757389068603516
33,0,5,4,deal,False,♠J ♣J,,60000,0.4060960317457097,0.34317341353470043,0.550480280262207,40,1,1040,0,320,40,0,1184,1280,1,0,-0.22875816993464052,5.0,bet,5,0.3872349262237549
34,0,5,3,deal,False,♦5 ♣A,,60000,0.24007050264540866,0.33138782510111436,0.36649981130277476,1224,1,2224,0,0,640,0,960,640,1,0,0.4,612.0,fold,0,0.4750049114227295
35,0,5,4,deal,False,♦7 ♥J,,60000,0.1987189153438615,0.3114191484762557,0.31763163540254935,1224,1,2224,0,0,640,0,960,640,1,0,0.4,612.0,fold,0,0.5344011783599854
36,0,5,5,deal,False,♥3 ♦A,,60000,0.2257612433861605,0.3264772145018297,0.35118603915390556,1224,1,2224,0,0,1224,0,1864,1280,1,0,0.3963730569948187,612.0,fold,0,0.5701780319213867
38,0,5,5,deal,False,♠4 ♦9,,60000,0.1468678571428519,0.2775184825251769,0.25447599479781857,1808,1,2808,0,640,1808,0,6865,2560,1,0,0.1346708174795342,226.0,fold,0,0.553257942199707
39,0,5,3,deal,False,♠J ♠9,,60000,0.27868531746021724,0.36439632234866,0.41588113026136364,1808,1,2808,0,0,1000,0,1640,1000,1,0,0.3787878787878788,904.0,fold,0,0.4615330696105957
40,0,4,4,deal,False,♦5 ♣6,,60000,0.21664107142855052,0.3188702782584035,0.29820835261865103,1808,1,2808,0,0,1808,0,3088,2560,1,0,0.369281045751634,904.0,fold,0,0.5672502517700195
