,allIn,bet,cards,chips,folded,isHuman,isOnline,isSurvive,reloadCount,roundBet,position,me,win,score
cat9,False,0,,0,False,False,True,False,2,0,,False,,
cat4,False,0,♣6 ♠4,21760,True,False,True,True,2,0,SB,False,True,21760.0
basic_a,False,0,♥K ♥4,1240,True,False,True,True,2,0,BB,False,True,1240.0
basic_b,False,0,,0,False,False,True,False,2,0,,False,,
tomas_b,True,0,♠8 ♦A,0,False,False,True,True,2,0,1,False,,
tomas_a,True,0,♠5 ♠J,0,False,False,True,True,2,0,2,False,,
pug_a,False,0,♠K ♦7,1000,True,False,True,True,2,0,D,False,True,1000.0
pug_b,False,0,,0,False,False,True,False,2,0,,True,,
