round_id,turn,N,Nnf,roundName,first,hole,board,Nsim,prWin,prWinStd,prWin_adj,chips,reld,stack,pot,bet,cost_to_call,pot_sum,bet_sum,maxBet_all,N_maxBet_all,bluff_freq,thd_call,bet_limit,action,amount,cputime
1,0,8,3,deal,False,♣5 ♥5,,60000,0.15031712962962498,0.33301579986547053,0.41835362569007517,980,0,2980,0,20,0,0,60,20,3,0,-0.3333333333333333,30.0,check,0,0.8040409088134766
1,1,8,3,flop,False,♣5 ♥5,♣A ♦6 ♦2,367,0.3242506811989101,0.46809419665378565,0.37106010086428864,980,0,2980,20,0,20,60,20,20,1,0,0.2,40.0,check,0,1.31429123878479
2,0,8,3,deal,False,♦3 ♥Q,,60000,0.1059300925925924,0.2765284124494361,0.3367411858977094,1050,0,3050,0,10,10,0,50,20,2,0,0.0,20.31310890469664,check,0,0.5275189876556396
2,1,8,3,flop,True,♦3 ♥Q,♥7 ♦5 ♣8,165,0.1,0.2853316340929295,0.13,1040,0,3040,20,0,20,60,0,0,8,0,0.25,10.540540540540542,fold,0,1.2889659404754639
3,0,8,6,deal,False,♣5 ♣3,,60000,0.13715416666666752,0.3237344945575186,0.39516168970303117,1040,0,3040,0,0,40,0,150,40,3,0,0.21052631578947367,75.0,check,0,0.4123382568359375
3,1,8,5,flop,False,♣5 ♣3,♣J ♦9 ♥6,1539,0.07569850552306692,0.2635923222515088,0.10215001621426208,1000,0,3000,40,0,120,240,270,120,1,0,0.19047619047619047,65.47255296273963,fold,0,1.357776165008545
4,0,8,5,deal,False,♣A ♦6,,60000,0.14532870370370396,0.3159366699544248,0.4089477940292291,1000,0,3000,0,0,20,0,50,20,2,0,0.2857142857142857,50,check,0,0.4227900505065918
4,1,8,2,flop,False,♣A ♦6,♥J ♥2 ♦3,731,0.14956680346557227,0.34943470849693403,0.18523143226872446,980,0,2980,20,0,20,80,20,20,1,0,0.16666666666666666,10,fold,0,1.345193862915039
5,0,8,6,deal,False,♣3 ♣J,,60000,0.13899768518518585,0.3194969436137871,0.39707199281360633,980,0,2980,0,0,20,0,50,20,2,0,0.2857142857142857,25.0,check,0,0.39812207221984863
5,1,8,6,deal,False,♣3 ♣J,,60000,0.13899768518518585,0.3194969436137871,0.39707199281360633,960,0,2960,0,20,20,0,160,40,2,0,0.1111111111111111,58.57764311850937,check,0,0.37113022804260254
5,2,8,5,flop,True,♣3 ♣J,♦2 ♦4 ♣7,903,0.07807308970099668,0.2646501423944691,0.10543831959827774,940,0,2940,40,0,20,240,0,0,8,0,0.07692307692307693,10,fold,0,1.2832369804382324
6,0,8,7,deal,False,♣4 ♥K,,60000,0.12187870370370361,0.293661217801665,0.3652750775073004,940,0,2940,0,0,20,0,50,20,2,0,0.2857142857142857,25.0,check,0,0.37175512313842773
6,1,8,3,flop,True,♣4 ♥K,♥10 ♦3 ♥5,1088,0.12254901960784312,0.3195593461340995,0.15665257766340696,920,0,2920,20,0,20,100,0,0,8,0,0.16666666666666666,22.81254604990686,fold,0,1.32377028465271
7,0,8,7,deal,False,♥K ♦K,,60000,0.3325884259259399,0.40951317944934995,0.6821746723002924,920,0,2920,0,0,20,0,30,20,1,0,0.4,15.0,bet,15,0.38349103927612305
7,1,8,3,flop,True,♥K ♦K,♠A ♥7 ♣9,564,0.49113475177304966,0.49903394929721917,0.5441264202998365,900,0,2900,20,0,20,80,0,0,8,0,0.2,0,bet,0,1.254296064376831
7,2,8,3,flop,False,♥K ♦K,♠A ♥7 ♣9,1148,0.46689895470383275,0.49846642889026604,0.5197826851746702,880,0,2880,20,20,20,80,100,40,2,0,0.1,0,bet,0,1.2440478801727295
7,3,8,3,turn,False,♥K ♦K,♠A ♥7 ♣9 ♦9,326,0.1441717791411043,0.3512638285397358,0.15497191960779028,860,0,2860,60,0,70,200,70,70,1,0,0.20588235294117646,60.63625060102227,fold,0,1.2194480895996094
8,0,8,8,deal,False,♦5 ♥3,,60000,0.09961759259259227,0.27893764019758666,0.3212397821053844,860,0,2860,0,0,20,0,30,20,1,0,0.4,26.955643645620697,fold,0,0.4301161766052246
9,0,8,3,deal,False,♦8 ♠6,,60000,0.11605277777777583,0.29349389569382583,0.35242546878859604,820,0,2820,0,40,0,0,120,40,3,0,-0.3333333333333333,60.0,check,0,0.4123110771179199
9,1,8,2,flop,True,♦8 ♠6,♠4 ♥2 ♦9,482,0.15975103734439833,0.36495657140740284,0.20005228776274916,820,0,2820,40,0,40,120,0,0,8,0,0.25,40.01743229256832,fold,0,1.2517292499542236
10,0,8,3,deal,False,♥10 ♠8,,60000,0.1416351851851828,0.31770153218256836,0.3982604114471332,800,0,2800,0,20,60,0,140,80,1,0,0.2,70.0,check,0,0.3682212829589844
10,1,8,3,flop,True,♥10 ♠8,♥K ♠10 ♦2,157,0.5095541401273885,0.4902597049310066,0.565543915655517,740,0,2740,80,0,40,240,0,0,8,0,0.14285714285714285,0,bet,0,1.2419242858886719
10,2,8,2,turn,True,♥10 ♠8,♥K ♠10 ♦2 ♦3,109,0.13302752293577982,0.3362106826019944,0.1473112186283685,700,0,2700,120,0,40,320,0,0,8,0,0.1111111111111111,20,fold,0,1.2360470294952393
11,0,8,6,deal,False,♣3 ♦8,,60000,0.07839537037037002,0.2439893462606224,0.2756892404355594,700,0,2700,0,0,80,0,300,80,3,0,0.21052631578947367,75.0,fold,0,0.40689706802368164
12,0,8,6,deal,False,♣10 ♥J,,60000,0.17868287037036984,0.34798819660424934,0.4591022225013098,700,0,2700,0,0,80,0,220,80,2,0,0.26666666666666666,220,check,0,0.496596097946167
12,1,8,5,flop,False,♣10 ♥J,♥4 ♦10 ♣3,748,0.3507130124777184,0.469821045554081,0.40606742917519034,620,0,2620,80,0,66,480,198,66,3,0,0.08870967741935484,208.65791987928841,check,0,1.2800021171569824
12,2,8,4,turn,False,♣10 ♥J,♥4 ♦10 ♣3 ♥5,561,0.16399286987522282,0.3678541522275033,0.18220047074913231,554,0,2554,146,0,81,810,162,81,2,0,0.07692307692307693,20,fold,0,1.2507069110870361
13,0,8,6,deal,False,♥4 ♣3,,60000,0.0925731481481481,0.268976136249627,0.30415148057346636,554,0,2554,0,0,40,0,100,40,2,0,0.2857142857142857,50.0,check,0,0.41675281524658203
13,1,8,5,flop,False,♥4 ♣3,♦A ♥9 ♦9,1177,0.022514868309260833,0.13067305161441464,0.040020258395597086,514,0,2514,40,0,40,240,80,40,2,0,0.1111111111111111,13.920702944353847,fold,0,1.3406720161437988
14,0,8,6,deal,False,♥2 ♦4,,60000,0.08444583333333318,0.2576750575996979,0.28687007171454126,514,0,2514,0,0,40,0,60,40,1,0,0.4,40.37960421921377,fold,0,0.36794281005859375
15,0,8,7,deal,False,♣K ♠J,,60000,0.18844953703704154,0.35087181876470047,0.4723668806724973,514,0,2514,0,0,40,0,60,40,1,0,0.4,60,check,0,0.4213900566101074
15,1,8,4,flop,True,♣K ♠J,♥3 ♠4 ♥7,654,0.06065239551478084,0.23582732053483405,0.08977277135944076,474,0,2474,40,0,40,240,0,0,8,0,0.14285714285714285,26.260403530093196,fold,0,1.2565889358520508
16,0,8,8,deal,False,♠J ♥4,,60000,0.10325601851851789,0.2747734959406189,0.3235641306624511,474,0,2474,0,0,40,0,60,40,1,0,0.4,55.016726226472116,fold,0,0.4596710205078125
17,0,8,4,deal,False,♦Q ♦A,,60000,0.24623657407408442,0.3914317365347969,0.5572871487387208,394,0,2394,0,80,0,0,320,80,4,0,-0.25,0,bet,0,0.4648611545562744
17,1,8,3,flop,True,♦Q ♦A,♦5 ♠9 ♣2,445,0.3449438202247191,0.47238606282303763,0.4048379147396031,314,0,2314,160,0,80,560,0,0,8,0,0.125,157.0,check,0,1.2317299842834473
18,0,8,5,deal,False,♦6 ♦7,,60000,0.15549120370370273,0.3382183281084541,0.4163992651350976,834,0,2834,0,40,58,0,396,98,2,0,0.039647577092511016,202.44345146525086,check,0,0.4814493656158447
18,1,8,5,flop,True,♦6 ♦7,♣K ♣6 ♣A,140,0.12357142857142858,0.3136446383786489,0.16569520187761544,776,0,2776,98,0,80,490,0,0,8,0,0.14035087719298245,40,fold,0,1.2339692115783691
19,0,8,5,deal,False,♥9 ♣9,,60000,0.1981518518518365,0.3580332028027652,0.4843518174599334,776,0,2776,0,0,160,0,440,160,2,0,0.26666666666666666,388.0,check,0,0.5236010551452637
19,1,8,5,flop,False,♥9 ♣9,♥Q ♥6 ♠J,816,0.23345588235294118,0.42194207623877955,0.288449759681031,616,0,2616,160,0,386,800,1055,386,2,0,0.17224453369031684,77.0,fold,0,1.2702677249908447
20,0,7,4,deal,False,♠A ♠6,,60000,0.20726150793652087,0.356950942725087,0.4529002835958156,616,0,2616,0,0,160,0,280,160,1,0,0.36363636363636365,280,check,0,0.48102879524230957
20,1,7,3,flop,False,♠A ♠6,♥2 ♥4 ♥6,785,0.2375796178343949,0.4174786333048626,0.2937588462168779,456,0,2456,160,0,160,640,240,160,1,0,0.15384615384615385,57.0,fold,0,1.305009126663208
21,0,7,4,deal,False,♠5 ♣A,,60000,0.17082162698411973,0.32138716316974575,0.39813885353201617,456,0,2456,0,0,80,0,120,80,1,0,0.4,120,fold,0,0.49465203285217285
22,0,7,5,deal,False,♦Q ♦2,,60000,0.1612192460317334,0.32751840885900624,0.3825945459611294,456,0,2456,0,0,80,0,120,80,1,0,0.4,120,fold,0,0.4343070983886719
23,0,7,7,deal,False,♣9 ♥8,,60000,0.1554795634920427,0.3143068851435456,0.37289630796728307,456,0,2456,0,0,80,0,200,80,2,0,0.2857142857142857,100.0,check,0,0.43340277671813965
23,1,7,6,deal,False,♣9 ♥8,,60000,0.1554795634920427,0.3143068851435456,0.37289630796728307,376,0,2376,0,80,80,0,800,160,4,0,0.09090909090909091,94.0,check,0,0.4358997344970703
23,2,7,4,flop,True,♣9 ♥8,♥7 ♠7 ♣4,967,0.09083074801792484,0.28186773319323444,0.1304875694291068,296,0,2296,160,0,80,960,0,0,7,0,0.07692307692307693,40,fold,0,1.3221900463104248
24,0,7,7,deal,False,♣2 ♣J,,60000,0.150180158730139,0.3188371060988496,0.36381441682316984,296,0,2296,0,0,80,0,120,80,1,0,0.4,120,fold,0,0.5550830364227295
26,0,7,5,deal,False,♠10 ♣K,,60000,0.206292857142878,0.34669304605484697,0.44665091422047376,296,0,2296,0,80,200,0,974,280,2,0,0.10221465076660988,148.0,fold,0,0.40445590019226074
27,0,7,4,deal,False,♥6 ♦8,,60000,0.131514484126952,0.2964281779637936,0.33158808547438456,296,0,2296,0,0,296,0,536,320,1,0,0.3557692307692308,148.0,fold,0,0.4085099697113037
28,0,7,4,deal,False,♦8 ♥A,,60000,0.17849365079364948,0.3240817691741434,0.4059527387145426,296,0,2296,0,0,160,0,240,160,1,0,0.4,148.0,fold,0,0.5639231204986572
29,0,7,5,deal,False,♥4 ♦J,,60000,0.11902599206346456,0.27890160556313504,0.3120221717541363,296,0,2296,0,0,160,0,240,160,1,0,0.4,148.0,fold,0,0.4851038455963135
30,0,7,6,deal,False,♠5 ♦6,,60000,0.12737261904759148,0.2963601489785047,0.3267397878057961,296,0,2296,0,0,160,0,240,160,1,0,0.4,148.0,fold,0,0.5823299884796143
31,0,7,7,deal,False,♠6 ♥K,,60000,0.14966646825394,0.3038742834616961,0.36371298177929423,296,0,2296,0,0,160,0,240,160,1,0,0.4,148.0,fold,0,0.5775830745697021
33,0,7,2,deal,False,♥A ♣K,,60000,0.2537059523810053,0.37185179895871584,0.5165252533249662,840,1,1840,0,160,160,0,480,320,1,0,0.0,105.0,bet,105,0.55224609375
33,1,7,2,flop,True,♥A ♣K,♣10 ♠A ♠4,157,0.8535031847133758,0.35360358934476466,0.9093725518298487,520,1,1520,480,0,320,960,0,0,7,0,0.25,inf,allin,0,1.309629201889038
34,0,7,3,deal,False,♦5 ♣9,,60000,0.11316805555553121,0.2743547920629393,0.3038805218209452,1480,1,2480,0,0,320,0,480,320,1,0,0.4,371.8719115214115,fold,0,0.42418599128723145
35,0,7,4,deal,False,♦5 ♦10,,60000,0.15437400793648923,0.3223840833013479,0.371158145962409,1480,1,2480,0,0,320,0,480,320,1,0,0.4,480,fold,0,0.554337739944458
36,0,6,5,deal,False,♠5 ♠7,,60000,0.17993981481480792,0.3351416989366103,0.3673988252232335,1480,1,2480,0,0,320,0,480,320,1,0,0.4,480,fold,0,0.49834704399108887
37,0,6,6,deal,False,♠6 ♦4,,60000,0.13462169312170374,0.2931111136289798,0.3018680268822564,1480,1,2480,0,0,320,0,480,320,1,0,0.4,365.65691701201484,fold,0,0.5663409233093262
38,0,6,5,deal,False,♦3 ♦Q,,60000,0.1868249999999932,0.3337104194772892,0.3785923237535174,840,1,1840,0,640,640,0,4840,1280,2,0,0.0,210.0,fold,0,0.4511868953704834
39,0,6,5,deal,False,♥K ♣10,,60000,0.23789060846559593,0.34881804831857244,0.4482317634214358,520,1,1520,0,320,463,0,3306,783,2,0,0.03794109843459804,260.0,fold,0,0.5637760162353516
40,0,6,3,deal,False,♠5 ♠4,,60000,0.1783051587301531,0.3383203749651115,0.3681587911883079,520,1,1520,0,0,520,0,840,640,1,0,0.38235294117647056,260.0,fold,0,0.5359578132629395
41,0,6,4,deal,False,♠A ♥K,,60000,0.2884386243386358,0.37144225724510505,0.5140506441437618,520,1,1520,0,0,520,0,840,640,1,0,0.38235294117647056,0,bet,0,0.40515708923339844
42,0,6,5,deal,False,♥8 ♣3,,60000,0.10733544973545646,0.2560202717107042,0.26210507770356245,1000,2,1000,0,0,640,0,960,640,1,0,0.4,500.0,fold,0,0.39125871658325195
43,0,6,6,deal,False,♠8 ♦6,,60000,0.15288452380952763,0.3015678259852209,0.3335423530974616,1000,2,1000,0,0,640,0,960,640,1,0,0.4,500.0,fold,0,0.4719576835632324
